"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_desc","0.1","0.7881806909715853","0.766595782385254","0.7892770079548448","0.8086692825746568"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_desc","0.1","0.8173218922895206","0.772812333864972","0.8614887325915191","0.8176646104120703"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_desc","0.1","0.7759742933536771","0.7578817413905226","0.7804692420743301","0.7895718965961788"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_desc","0.1","0.8058791526118715","0.7800023628093767","0.8192913546551057","0.8183437403711321"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_desc","0.1","0.8446401431832106","0.8132659932659875","0.8671720087713265","0.8534824275123176"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_desc","0.1","0.8393097481800232","0.8095162147793664","0.8486014883243512","0.8598115414363517"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_desc","0.1","0.8083416059925105","0.7830740150038455","0.8248725709753472","0.8170782319983388"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_fp","1.0","0.7316151900968654","0.75702876720421","0.7318187650173819","0.7059980380690043"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_fp","1.0","0.7430286390996028","0.7734810089196086","0.7585015863018144","0.6971033220773856"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_fp","1.0","0.7625104353347295","0.784416090731887","0.799742517554303","0.7033726977179987"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_fp","1.0","0.792594161455923","0.7938106208281587","0.8165707303986902","0.7674011331409203"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_fp","1.0","0.816970720505242","0.8011341485025743","0.8215177175916174","0.8282602954215341"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_fp","1.0","0.6029314824641746","0.6129989958060195","0.6451641122541879","0.5506313393323163"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_fp","1.0","0.7683110627975621","0.7735247208931557","0.7935620640586057","0.7378464034409251"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_fp","1.0","0.756429835580006","0.7443948254474649","0.7592495392726423","0.7656451420199107"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_fp","1.0","0.7244603433930337","0.7099072597318253","0.7250347003522569","0.7384390700950185"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_fp","1.0","0.712813356597222","0.6984665367121552","0.712991636923513","0.7269818961559978"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_fp","1.0","0.7357812296723351","0.7237178805599922","0.7506983810390295","0.7329274274179831"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_fp","1.0","0.7525537321271121","0.7691830586567349","0.7512086803368554","0.7372694573877459"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_fp","1.0","0.7497929125256516","0.7447303443794612","0.7727899666410043","0.7318584265564892"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_fp","1.0","0.7717640282839594","0.8111276507767822","0.7616946019082258","0.7424698321668702"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_fp","1.0","0.7973460032424357","0.7956323468604264","0.7951046259360388","0.8013010369308416"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_fp","1.0","0.6408727734797036","0.6893602693602685","0.6286610329624215","0.604597018116421"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_fp","1.0","0.7633207229063302","0.733433752732005","0.7855241211188043","0.7710042948681812"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_fp","1.0","0.7455277216549888","0.7301742571918022","0.7490202253481695","0.7573886824249947"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_fp","1.0","0.7038173016631375","0.6952306692657497","0.7081292136142061","0.7080920221094565"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_fp","1.0","0.6993540985464769","0.6852513438478323","0.6999367228870768","0.7128742289045218"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_desc","1.0","0.7663400924314656","0.7625081221572456","0.7602147339445249","0.7762974211926263"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_desc","1.0","0.7308367784655583","0.7924614566719856","0.6241601931555733","0.7758886855691158"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_desc","1.0","0.8035032139237287","0.8085710910272297","0.7874180605127501","0.8145204902312065"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_desc","1.0","0.80284702199098","0.8001429499675107","0.7796819231576727","0.8287161928477567"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_desc","1.0","0.8235042739737715","0.8000271723078832","0.829268434926633","0.841217214686798"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_desc","1.0","0.777401073858841","0.7676519581782759","0.7705052837847195","0.7940459796135277"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_desc","1.0","0.8029594480691872","0.7917951444267275","0.7914042270277821","0.8256789727530519"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_desc","1.0","0.8299023179630348","0.7998948549825708","0.8311230083747424","0.8586890905317913"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_desc","1.0","0.8506033524261328","0.8363742690058602","0.8575390160263369","0.8578967722462013"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_desc","1.0","0.8076615798889412","0.7897111465532539","0.8226549560267838","0.8106186370867857"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_desc","1.0","0.7266189597393143","0.7098812688286431","0.7284332936757875","0.7415423167135123"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_desc","1.0","0.7455133261216362","0.7537751786874605","0.7141799052884407","0.7685848943890076"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_desc","1.0","0.7812214806184695","0.7734195758757163","0.7740671728835687","0.7961776930961239"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_desc","1.0","0.7997616145132898","0.777285132021986","0.8059040170760742","0.8160956944418091"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_desc","1.0","0.8215810854446249","0.7876933073424337","0.8424385308045983","0.834611418186843"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_desc","1.0","0.7780270868612558","0.7649134621064542","0.7786715305479707","0.7904962679293425"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_desc","1.0","0.8098465453774559","0.7940894323350609","0.8124154361163557","0.8230347676809511"
