"NAME [String]","METHOD [String]","numTrees [Int]","featuresColumn [String]","foldSize [Int]","maxDepth [Int]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","500","50","0.8140036120712031","0.8083789394225322","0.8125455008736161","0.821086395917461"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","500","50","0.8151034579576559","0.8106601689552959","0.8141949075422255","0.8204552973754465"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","500","50","0.8168553940934649","0.8136019004695656","0.8143029721170653","0.8226613096937634"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","1000","50","0.8101635773864247","0.8083900402961706","0.8067179764851498","0.8153827153779541"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","1000","50","0.81467191945027","0.813167856310292","0.811075822655797","0.8197720793847207"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","1000","50","0.8178808798493615","0.8191179245806639","0.8111076732673288","0.823417041700092"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","1000","50","0.8199926371479324","0.8205366162316975","0.8143552981217237","0.8250859970903762"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","1000","50","0.8206891277710106","0.82037454347657","0.8144087616482251","0.8272840781882366"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","1000","50","0.806331108401542","0.8167934016407093","0.7971946436371572","0.8050052799267592"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","1000","50","0.8095203194169881","0.8198283804935458","0.7991011302417029","0.8096314475157157"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","1000","50","0.8136515254969671","0.8209950823129787","0.8053415750582419","0.8146179191196808"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","1000","50","0.8156296561884019","0.820898504712319","0.8070239698602193","0.8189664939926674"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","1000","50","0.81727447211007","0.8205865701630727","0.8111554491846253","0.8200813969825119"
"data_chagas","WEKA_FOLD_RFC","30","rdkit_fp","2000","50","0.8175554330283624","0.8233817701453118","0.805101557949912","0.8241829709898632"
"data_chagas","WEKA_FOLD_RFC","40","rdkit_fp","2000","50","0.8223234388499941","0.8253099918963612","0.8142085578043101","0.8274517668493109"
"data_chagas","WEKA_FOLD_RFC","50","rdkit_fp","2000","50","0.8247122518381625","0.8280641186461388","0.8160035672684901","0.8300690695998586"
"data_chagas","WEKA_FOLD_RFC","60","rdkit_fp","2000","50","0.8260790648299648","0.8291808665341945","0.8166838053290624","0.8323725226266372"
"data_chagas","WEKA_FOLD_RFC","70","rdkit_fp","2000","50","0.8274080148436097","0.8297114882941274","0.8191021767617938","0.8334103794749081"
"data_chagas","WEKA_FOLD_RFC","30","cdk_fp","2000","50","0.8102563180308078","0.8214202457733413","0.8070774333867206","0.8022712749323617"
"data_chagas","WEKA_FOLD_RFC","40","cdk_fp","2000","50","0.8126545589971003","0.8229887992184984","0.8118390998107169","0.8031357779620854"
"data_chagas","WEKA_FOLD_RFC","50","cdk_fp","2000","50","0.8141095782267008","0.8211005406125467","0.8138775389487455","0.8073506551188105"
"data_chagas","WEKA_FOLD_RFC","60","cdk_fp","2000","50","0.8149198543589176","0.8219131245629014","0.8145213763104248","0.8083250622034263"
"data_chagas","WEKA_FOLD_RFC","70","cdk_fp","2000","50","0.8170199174453656","0.8221395823851301","0.8155553836633685","0.8133647862875982"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","500","15","0.6839469062981124","0.680579033250933","0.6718056267076481","0.699456058935756"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","500","15","0.6868756410423207","0.6838175981204825","0.6787472250683105","0.698062099938169"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","500","15","0.6892771326717401","0.6855807323303903","0.6803609545765067","0.7018897111083232"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","500","15","0.6924713375933044","0.6866023513522614","0.6829368382855183","0.7078748231421337"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","500","15","0.6944479553504775","0.6895141284156675","0.6848558102800575","0.7089739273557074"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","500","15","0.6802601362675831","0.6660331760192026","0.6887615266393444","0.6859857061442024"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","500","15","0.6856175318312324","0.67700608085881","0.6927793075478138","0.6870672070870734"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","500","15","0.6933105526144724","0.6873992359027964","0.6966668801229482","0.6958655418176728"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","500","15","0.6975988299921466","0.692929658110471","0.7002903005464479","0.6995765313195208"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","500","15","0.6983208732365646","0.6938948220960695","0.6976658555327859","0.7034019420808383"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","1000","15","0.6825837625326084","0.6716846508527435","0.681138469091532","0.69492816765355"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","1000","15","0.6889334752585722","0.6797951767856891","0.688134498804644","0.6988707501853834"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","1000","15","0.6901377185294858","0.6823161112902464","0.6883714352800558","0.6997256090181555"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","1000","15","0.6925391239420868","0.6865165831240692","0.6880800674521833","0.7030207212500083"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","1000","15","0.6939339456599427","0.6871549593035213","0.6896094817281394","0.7050373959481673"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","1000","15","0.6840000321912528","0.672814837252076","0.6862891692281423","0.6928960900935398"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","1000","15","0.6907655509948686","0.682914317540037","0.6954250981898888","0.6939572372546798"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","1000","15","0.6936011688127534","0.6811110134004743","0.6980954363046442","0.7015970567331417"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","1000","15","0.6955196407577514","0.6830109425059728","0.7034868084016399","0.7000611713656414"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","1000","15","0.6974108015990322","0.6843680347241905","0.7056352459016395","0.7022291241712669"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","2000","15","0.6869093932084498","0.690981959358891","0.6793646473702161","0.6903815728962425"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","2000","15","0.6892254452960193","0.6912186362417482","0.6872214395491829","0.6892362600971268"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","2000","15","0.688869134382507","0.6917983860373675","0.6870261270491784","0.6877828900609753"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","2000","15","0.6904505423799009","0.6939995896153138","0.688045914446719","0.68930612307767"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","2000","15","0.6940852573514534","0.6962610480877521","0.6921821635928975","0.6938125603737109"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","2000","15","0.6822749578653222","0.662409739796569","0.6995373335041006","0.684877800295297"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","2000","15","0.6885237882705998","0.6695002752183078","0.7020747950819681","0.6939962945115233"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","2000","15","0.6940291573988732","0.6758183537494321","0.7067751024590184","0.6994940159881692"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","2000","15","0.6967918571104416","0.6811446692874837","0.7090388063524643","0.7001920956913766"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","2000","15","0.697013051257823","0.6771168195838201","0.7108168971994575","0.7031054369901913"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","500","20","0.6826157059111188","0.68210223355666","0.6904889216188524","0.6752559625578439"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","500","20","0.6900041357387754","0.6937102575543918","0.697845692452183","0.6784564572097517"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","500","20","0.6904617197975852","0.6885771919482124","0.6965873676571006","0.6862205997874427"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","500","20","0.6933647211047255","0.6909135619110868","0.6969715889685767","0.6922090124345126"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","500","20","0.6976694391509496","0.695549388928516","0.6998479123975373","0.6976110161267951"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","500","20","0.6806643684321282","0.6676345448366987","0.6820125725751354","0.6923459878845506"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","500","20","0.6880248199912401","0.6814790568100544","0.6861445525956308","0.6964508505680349"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","500","20","0.6944388400523026","0.6898593726759805","0.6926186816939853","0.700838465786942"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","500","20","0.6972953411378002","0.6924823605153474","0.6940125512295072","0.7053911116685463"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","500","20","0.7004792796834466","0.6953713384294888","0.6972581540300541","0.708808346590797"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","1000","20","0.6847446748358331","0.6813384620562444","0.6795962474385255","0.6932993150127296"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","1000","20","0.6881545884780768","0.6828057501625828","0.6808129482581966","0.7008450670134506"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","1000","20","0.6918531168831215","0.6881212089628893","0.687226242315574","0.700211899370901"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","1000","20","0.6928753054540217","0.6882634322273569","0.6896158854166695","0.7007465987180389"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","1000","20","0.694073370971306","0.6883578858457449","0.6907930968237739","0.7030691302443988"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","1000","20","0.6921977536767109","0.684502658272242","0.6904638405054649","0.7016267622524256"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","1000","20","0.6963806119237071","0.6891232858568215","0.6926613729508188","0.707357176963481"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","1000","20","0.6976052276789398","0.6903978668681715","0.6965580174180375","0.7058597987506102"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","1000","20","0.7000384977164752","0.6881993774746603","0.7021142844945351","0.7098018311802302"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","1000","20","0.7006137041615191","0.6861539680833625","0.7055178449453564","0.7101692994558387"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","2000","20","0.6856904571771318","0.6754573672193881","0.6843082949112014","0.697305709400806"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","2000","20","0.6872706559998435","0.6790482332287833","0.6865725324453561","0.696191202325391"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","2000","20","0.6892603011228324","0.6814074023409342","0.6879279798497264","0.6984455211778365"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","2000","20","0.6917911755828823","0.6865686954652548","0.6922296576161231","0.6965751736672691"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","2000","20","0.6944397457865087","0.6896845791982743","0.6968328423838813","0.6968018157773708"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","2000","20","0.683867507735659","0.6643720951441076","0.6925866632513681","0.694643764811501"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","2000","20","0.6892867766536477","0.6735634093196455","0.6965494791666701","0.6977474414746275"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","2000","20","0.6926137487885193","0.6766868927690878","0.700245474726777","0.7009088788696932"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","2000","20","0.6972257292799316","0.6814356298590707","0.7057537141393413","0.7044878438413833"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","2000","20","0.6997234214621799","0.6826765549834071","0.7089737021857943","0.7075200072173385"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","500","30","0.6786384249148621","0.6733316179687715","0.678213050717211","0.6843706060586037"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","500","30","0.6838932189086137","0.6779761303763944","0.6825787653688554","0.6911247609805911"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","500","30","0.6889683735313513","0.6866256933384176","0.6839347464139367","0.6963446808416995"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","500","30","0.6904751079275467","0.6883958844278576","0.6844502433401619","0.6985791960146206"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","500","30","0.6923521966814802","0.6914357709966631","0.6850436518101078","0.7005771672376696"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","500","30","0.6763949727504275","0.6622669736952105","0.6794068049863391","0.687511139569733"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","500","30","0.6835531822825542","0.6731367395262351","0.6872892119193986","0.690233595402029"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","500","30","0.6878941883124045","0.681479056810052","0.6878815531079219","0.6943219550192399"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","500","30","0.6927930544134481","0.688355714498197","0.6901564634562826","0.6998669852858648"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","500","30","0.6961142424546362","0.6914032007834252","0.6947511099726784","0.7021884166078048"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","1000","30","0.6898032349098439","0.6887085584749371","0.68280022626366","0.6979009199909343"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","1000","30","0.6938101993706857","0.6973684353378171","0.6850863430669347","0.6989758197073053"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","1000","30","0.6985434147248993","0.6975356290990967","0.6930610698428965","0.705033545232705"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","1000","30","0.6987318522326644","0.6945570830985547","0.6947697873975438","0.706868686201895"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","1000","30","0.6999510428984671","0.6964982678074971","0.69451790898224","0.7088369519056642"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","1000","30","0.68124168576446","0.6594567071297296","0.6876040599385274","0.696664290225123"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","1000","30","0.687936385766616","0.6641669028007191","0.6951588114754143","0.7044834430237144"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","1000","30","0.6913192671625055","0.6676302021416034","0.7014018741461735","0.7049257251997398"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","1000","30","0.6943895965627745","0.6719370700053333","0.703560984460384","0.7076707352226066"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","1000","30","0.6969960361144071","0.6751365506189941","0.7072676528346971","0.7085839048895303"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","2000","30","0.6889560451369422","0.6817407041897269","0.6908197788592886","0.694307652361811"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","2000","30","0.6934664039855755","0.6870349923514294","0.6956668374316869","0.69769738217361"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","2000","30","0.6967312365639744","0.688680873793687","0.6978083376024569","0.7037044982957795"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","2000","30","0.6976901293175937","0.6926712677521277","0.6958210595969971","0.7045780606036562"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","2000","30","0.6996098458270011","0.6942954357188826","0.6981616077527338","0.7063724940093872"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","2000","30","0.6804988984107666","0.6705902916879725","0.6845356258538281","0.686370777690499"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","2000","30","0.6832909289222199","0.6754991656597054","0.686517567452184","0.6878560536547704"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","2000","30","0.689184229400389","0.6825430171091342","0.6945659366461703","0.6904437344458625"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","2000","30","0.6903065415382631","0.6802207609053227","0.6979887081625655","0.6927101555469011"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","2000","30","0.6930084204745716","0.6828014074674822","0.699262508538251","0.6969613454179817"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","500","40","0.6718647556035756","0.674518802241267","0.6643842853483599","0.6766911792211"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","500","40","0.675397762527365","0.6790856889740072","0.6678353398224054","0.6792722587856824"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","500","40","0.6810046098276414","0.6861583107784611","0.6721295466188522","0.6847259720856107"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","500","40","0.6805031456367688","0.6818954127026015","0.6749733179644833","0.684640706243222"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","500","40","0.6834982938681455","0.6848115324611038","0.6793230233948095","0.6863603257485235"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","500","40","0.6739004092271386","0.6682794350587968","0.6751072617827865","0.6783145308398323"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","500","40","0.6822656968116508","0.6804248675749435","0.6850783384562844","0.6812938844037246"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","500","40","0.6865823884020674","0.6862652496452605","0.6889781847677605","0.6845037307931816"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","500","40","0.688392755234701","0.6868927690869588","0.6899739583333321","0.6883115382838124"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","500","40","0.69103317674365","0.6892177394752081","0.6901132385587432","0.6937685521969986"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","1000","40","0.6850818568170899","0.6795628425979339","0.6856125128073797","0.6900702150459561"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","1000","40","0.6909202107707962","0.6890049474153895","0.6855879653347025","0.698167719562297"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","1000","40","0.6932908700843678","0.6920600334170425","0.6864119065915302","0.7014006702445309"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","1000","40","0.6949734683898333","0.6916648481630946","0.6900054431352474","0.7032501138711579"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","1000","40","0.6976010030779047","0.6951715744549666","0.6934175418374379","0.7042138929413095"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","1000","40","0.6848638057714685","0.6737865152803175","0.6940419014685795","0.6867630005655085"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","1000","40","0.6905530677585255","0.6826841546998274","0.6972330729166708","0.6917419756590787"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","1000","40","0.6927410096792895","0.6846182825292334","0.6981413294057359","0.6954634171028992"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","1000","40","0.6947950754315015","0.6886151905303177","0.6988339950478186","0.6969360407163684"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","1000","40","0.6972188746606364","0.691228407305716","0.7029739796789611","0.697454236997232"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","2000","40","0.6834801852874072","0.679257225430393","0.6834048411885252","0.6877784892433033"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","2000","40","0.6891190838997007","0.683303531588223","0.6916015624999943","0.6924521576108849"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","2000","40","0.6930078637694329","0.6861621106366738","0.6951657488046447","0.6976957318669803"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","2000","40","0.696983181803243","0.6924698752669423","0.6983579875341546","0.7001216826086322"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","2000","40","0.7019463941641844","0.6974086052674733","0.7052558273565529","0.7031747498685271"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","2000","40","0.6916381889708476","0.6765598689374632","0.6910140240778675","0.7073406738972122"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","2000","40","0.6963151800178292","0.6836276052099346","0.6953103654371582","0.7100075694063946"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","2000","40","0.6995249821869196","0.688056068536418","0.6985826502732241","0.711936227751117"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","2000","40","0.7013746688498924","0.6882764603126529","0.7016019894125665","0.7142455568244582"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","2000","40","0.7033693406592737","0.6903164413350797","0.7039980362021873","0.7157935444405541"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","500","50","0.6760141214893847","0.6653850287757819","0.6864529969262295","0.6762043387661426"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","500","50","0.6797303957808132","0.6748227908981462","0.6847688268442614","0.6795995696000319"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","500","50","0.6829198107157018","0.6836770033666736","0.6843408469945357","0.6807415817858964"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","500","50","0.6859133898495385","0.6863911878031068","0.6859348317964475","0.6854141499490612"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","500","50","0.6875613005539999","0.6882813458446391","0.6867208845628407","0.6876816712545196"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","500","50","0.6737013756768988","0.6661498859499693","0.6762529883879771","0.6787012526927503"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","500","50","0.6778550826212855","0.6674212099399935","0.6821502518784154","0.6839937860454476"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","500","50","0.6841876210184453","0.6770218231285439","0.6852837901297804","0.690257249797012"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","500","50","0.6876586900846112","0.6813129487225419","0.6865501195355197","0.6951130019957721"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","500","50","0.6909868891879429","0.6834842962716903","0.6900049094945359","0.6994714617976027"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","1000","50","0.6819162945570753","0.6833876713057498","0.6727805882855183","0.6895806240799576"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","1000","50","0.6872056920715429","0.6870094790177286","0.679681629952187","0.6949259672447132"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","1000","50","0.6878092475521612","0.6865757523447833","0.6824821764002748","0.6943698139114257"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","1000","50","0.6904977295779208","0.6882460614469652","0.6876472848360672","0.6955998424507299"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","1000","50","0.6920329711685772","0.6878677041365283","0.6907808230874315","0.6974503862817717"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","1000","50","0.6796138309249548","0.6701576506888066","0.6822756574453526","0.6864081846407053"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","1000","50","0.6881101591131481","0.6786166779033919","0.6913560877732214","0.694357711662831"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","1000","50","0.6901000059473588","0.6813227197865139","0.6915071080942609","0.6974701899613015"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","1000","50","0.6919623519621014","0.684821846361963","0.6904995944330569","0.7005656150912842"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","1000","50","0.6935134599924799","0.6875164886704548","0.6918267588797823","0.7011971324272027"
"data_tuberculosis","WEKA_FOLD_RFC","30","rdkit_fp","2000","50","0.6891253699251575","0.6867548885175897","0.6814501152663884","0.6991711059914947"
"data_tuberculosis","WEKA_FOLD_RFC","40","rdkit_fp","2000","50","0.6950921843032273","0.6944778289130118","0.6903645833333327","0.7004341406633376"
"data_tuberculosis","WEKA_FOLD_RFC","50","rdkit_fp","2000","50","0.6975600022476689","0.6944973710409532","0.6914916325136635","0.7066910031883901"
"data_tuberculosis","WEKA_FOLD_RFC","60","rdkit_fp","2000","50","0.6983331464170893","0.696349530500374","0.6936774248633908","0.7049724838875032"
"data_tuberculosis","WEKA_FOLD_RFC","70","rdkit_fp","2000","50","0.6990141005560596","0.6979346142112555","0.6941737107240472","0.7049339767328763"
"data_tuberculosis","WEKA_FOLD_RFC","30","cdk_fp","2000","50","0.6900542733871301","0.6815061986544196","0.6898832394125725","0.6987733820943979"
"data_tuberculosis","WEKA_FOLD_RFC","40","cdk_fp","2000","50","0.6974545901200339","0.6921827145535632","0.6954181608606571","0.7047628949458814"
"data_tuberculosis","WEKA_FOLD_RFC","50","cdk_fp","2000","50","0.7019084203526473","0.6968597971744261","0.699931693989069","0.7089337698944469"
"data_tuberculosis","WEKA_FOLD_RFC","60","cdk_fp","2000","50","0.7038905072657154","0.6972777815776384","0.701937115778686","0.7124566244408216"
"data_tuberculosis","WEKA_FOLD_RFC","70","cdk_fp","2000","50","0.7041822888445188","0.6972061271085169","0.7023384135928943","0.7130023258321453"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","500","15","0.9708047892227468","0.9818000284097157","0.9698612247052032","0.9607531145533216"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","500","15","0.9665262667474718","0.9783908629996438","0.967005250244086","0.9541826869986854"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","500","15","0.9669192935512685","0.9773268646605235","0.9718069809777675","0.9516240350155142"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","500","15","0.9661139486702145","0.975377794532247","0.9742236762261702","0.9487403752522262"
"data_malaria","WEKA_FOLD_RFC","70","rdkit_fp","500","15","0.9688970893170804","0.9820813938241609","0.9734400970899484","0.9511697770371315"
"data_malaria","WEKA_FOLD_RFC","30","cdk_fp","500","15","0.9640397252807821","0.9779333027382674","0.9727726037516855","0.9414132693523933"
"data_malaria","WEKA_FOLD_RFC","40","cdk_fp","500","15","0.9629222367745353","0.9761481347931672","0.9723095797166427","0.9403089958137959"
"data_malaria","WEKA_FOLD_RFC","50","cdk_fp","500","15","0.9620842658429994","0.9735420900806602","0.9753067039548191","0.9374040034935188"
"data_malaria","WEKA_FOLD_RFC","60","cdk_fp","500","15","0.9634679176649014","0.9759951594222056","0.9761061129725768","0.9383024805999215"
"data_malaria","WEKA_FOLD_RFC","70","cdk_fp","500","15","0.9633616288998917","0.9738398457134343","0.9757578555787149","0.9404871854075263"
"data_malaria","WEKA_FOLD_RFC","30","rdkit_fp","1000","15","0.9789563386636387","0.98430773181232","0.9908582434108104","0.961703040767786"
"data_malaria","WEKA_FOLD_RFC","40","rdkit_fp","1000","15","0.9789839860801594","0.9828927096308889","0.9895127034799345","0.9645465451296545"
"data_malaria","WEKA_FOLD_RFC","50","rdkit_fp","1000","15","0.9771988518445873","0.9821688083218599","0.9875339682874689","0.9618937789244334"
"data_malaria","WEKA_FOLD_RFC","60","rdkit_fp","1000","15","0.9762874386889954","0.9825485150462249","0.9884732079254946","0.9578405930952664"
