name,method,feature,nfolds,elasticNetParam,maxIter,reg,auc,f1,f2,f3
data_kcnq,LRC,rdkit_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.7,10,0.01,0.5995050217722637,0.6459926233125263,0.5,0.652522442004265
data_kcnq,LRC,rdkit_fp,1000,0.7,50,0.01,0.5995050217722637,0.6459926233125262,0.5,0.6525224420042651
data_kcnq,LRC,rdkit_fp,1000,0.7,100,0.01,0.5995050217722637,0.6459926233125262,0.5,0.652522442004265
data_kcnq,LRC,rdkit_fp,1000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.7,10,0.01,0.5991762066717939,0.6450201346786383,0.5,0.6525084853367438
data_kcnq,LRC,rdkit_fp,1500,0.7,50,0.01,0.5991762066717939,0.6450201346786383,0.5,0.6525084853367438
data_kcnq,LRC,rdkit_fp,1500,0.7,100,0.01,0.599176206671794,0.6450201346786384,0.5,0.6525084853367438
data_kcnq,LRC,rdkit_fp,1500,0.8,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.8,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,1500,0.9,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.7,10,0.01,0.5996820357097515,0.6462835709983469,0.5,0.652762536130908
data_kcnq,LRC,rdkit_fp,2000,0.7,50,0.01,0.5996820357097516,0.6462835709983469,0.5,0.6527625361309081
data_kcnq,LRC,rdkit_fp,2000,0.7,100,0.01,0.5996820357097515,0.6462835709983469,0.5,0.652762536130908
data_kcnq,LRC,rdkit_fp,2000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_kcnq,LRC,rdkit_fp,2000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.7,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.7,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.8,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,1500,0.9,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.7,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.8,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,cdk_fp,2000,0.9,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.7,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.8,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1500,0.9,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.7,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.8,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,10,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,50,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,2000,0.9,100,0.03,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,50,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.7,100,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,10,0.01,0.5,0.5,0.5,0.5
data_bubonic,LRC,rdkit_fp,1000,0.8,50,0.01,0.5,0.5,0.5,0.5
