"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.1","0.6129894275677579","0.6030673541153015","0.6048561304644812","0.6310447981234909"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.1","0.5968801443953664","0.6115757794866313","0.6013159579918027","0.5777486957076652"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.1","0.621775276633207","0.6109938583434582","0.6103707735655757","0.6439611979905872"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.1","0.6911746566488031","0.6987076139387471","0.6847730959699463","0.6900432600377155"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.1","0.6125916842540274","0.6211753070014012","0.6131937329234974","0.603406012837184"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.1","0.5536056285799583","0.5663238108886596","0.5431437841530043","0.5513492906982108"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.1","0.6065239600856313","0.627064001554686","0.6067249402322391","0.5857829384699688"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.1","0.5683545041738979","0.5767386794081334","0.5721604977800545","0.5561643353335056"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.1","0.5110021597874274","0.5094231055264055","0.5137332436816942","0.5098501301541828"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.1","0.5029712142538362","0.5026767286912094","0.5008250085382513","0.505411905532048"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.1","0.5254208132547364","0.5420921150770788","0.5145459784836066","0.5196243462035239"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.1","0.5213372216606782","0.48620054348829245","0.5436464737021849","0.5341646477915574"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.1","0.5422971947511123","0.5386733283609478","0.5565477715163926","0.5316704843759966"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.1","0.6337859003954418","0.6235990737031383","0.6482656676912558","0.6294929597919311"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.1","0.6681727597646044","0.6614082057395294","0.6773202698087454","0.6657898037455388"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.1","0.5288365368882785","0.5808311267013869","0.5138276980874319","0.4918507858760165"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.1","0.6283330242360332","0.6343808999584182","0.6230340676229508","0.6275841051267306"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.1","0.6573789908737094","0.6638471718740995","0.6641564207650292","0.6441333799819996"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.1","0.6379596204885057","0.6316754009121827","0.6434148736338812","0.6387885869194536"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.1","0.594221218422778","0.5925265474379733","0.6096797088456268","0.5804573989847339"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.1","0.5621579750383167","0.5667477664976264","0.5179313951502724","0.601794763467051"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.1","0.5560955187916335","0.5849545156972155","0.5704106898907081","0.5129213507869771"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.1","0.5690579081676398","0.5832814924105985","0.5958386697404368","0.5280535623518843"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.1","0.6591049597274554","0.6494218244313527","0.6743094689207647","0.6535835858302489"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.1","0.676217589264745","0.6731915660518534","0.679327826161199","0.6761333755811826"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.1","0.5889344114128483","0.5534439200640118","0.6003468664617481","0.6130124477127848"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.1","0.6561236960058311","0.648608654774199","0.6764173497267741","0.6433450835165199"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.1","0.6685794876436164","0.6581500987420322","0.6761462602459055","0.6714421039429116"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.1","0.6443170131341505","0.6497703257129931","0.6522690403005432","0.6309116733889151"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.1","0.6005783382677764","0.5936198209289677","0.5967266478825136","0.6113885459918477"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","1.0","0.5883661863221844","0.6000209535038482","0.5641569544057357","0.6009206510569692"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","1.0","0.591361549106952","0.5986041492280324","0.5840436091188519","0.591436888973972"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","1.0","0.6149894638422474","0.6032334622028099","0.6449213413592877","0.5968135879646446"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","1.0","0.6805172381726569","0.6917810152569731","0.670882961919399","0.6788877373415984"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","1.0","0.6061736791147961","0.6116881467222939","0.591519915471311","0.6153129751507836"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","1.0","0.555323525120023","0.551218831663026","0.5660930029030043","0.5486587407940386"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","1.0","0.5933018434023031","0.6047501484658886","0.5887695312500011","0.5863858504910198"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","1.0","0.5557829128934538","0.5572166364306517","0.5629327826161223","0.5471993196335875"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","1.0","0.5117409948969258","0.5086810475014856","0.515263191598361","0.5112787455909308"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","1.0","0.5032046068548212","0.5032939342320543","0.5009706924521857","0.5053491938802231"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","1.0","0.6133784116934218","0.607989799009217","0.6035882001366116","0.6285572359344367"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","1.0","0.6126667146724222","0.6006918998965366","0.6054217896174856","0.6318864545032445"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","1.0","0.6232332361969052","0.6246852903145945","0.6082639600409826","0.6367504582351385"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","1.0","0.6909765750567182","0.6964114139055273","0.6875213456284146","0.6889969656362125"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","1.0","0.6138483747432865","0.6215818918299786","0.6130101605191262","0.6069530718807544"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","1.0","0.5553023254423072","0.5517594972027611","0.5307206284153001","0.5834268507088602"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_fp","1.0","0.6086030728220609","0.6272328238266324","0.6115645278346972","0.5870118668048534"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_fp","1.0","0.5692110913270331","0.5765481436606968","0.5733590548155727","0.5577260755048297"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_fp","1.0","0.5114468294180597","0.5104186683776891","0.5156548838797812","0.5082669359967091"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_fp","1.0","0.5034108080597942","0.502746211812782","0.502233286372951","0.5052529259936496"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","1.0","0.5312800692683215","0.48576410263091246","0.5518314549180331","0.556244650256019"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","1.0","0.5508301324392558","0.6203898220254992","0.5658064378415295","0.4662941374507387"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","1.0","0.6151031084048119","0.6012808779192422","0.6367849214480887","0.6072435258471045"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","1.0","0.6501122970368156","0.6410078526784113","0.664099854849725","0.6452291835823105"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","1.0","0.6693392462574334","0.660011486428537","0.6829645876024546","0.6650416647413083"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","1.0","0.5883674392472172","0.5715084459991289","0.6254109033469952","0.5681829683955276"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","1.0","0.6366234053712833","0.6413606966551506","0.6418000768442619","0.6267094426144373"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","1.0","0.6598547095724409","0.6504070733817766","0.6727266905737729","0.6564303647617733"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","1.0","0.6351485432158688","0.6294313132201427","0.6393293203551923","0.6366849960722714"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","1.0","0.5947715575492754","0.5934271138339811","0.6102645790642054","0.5806229797496396"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","1.0","0.5440034534966531","0.5278089908987978","0.5259498804644823","0.5782514891266792"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","1.0","0.5733135960044047","0.6054965491859088","0.5849780140027321","0.5294662248245733"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","1.0","0.6311662511182075","0.616613848637535","0.6483243681693965","0.6285605365476908"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","1.0","0.6620884700420618","0.6503565895512615","0.6710030310792345","0.6649057894956893"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","1.0","0.6750600170514766","0.6757494134647448","0.6784473189890695","0.6709833187006154"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","1.0","0.635269432411278","0.6359909541661102","0.6491397711748657","0.6206775718928581"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_desc","1.0","0.6517231202049865","0.6409481406208085","0.659459315232243","0.6547619047619078"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_desc","1.0","0.6665236811418379","0.6649176462158298","0.6715409409153041","0.6631124562943798"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_desc","1.0","0.6447055310598013","0.64993100543163","0.6530054644808719","0.6311801232669021"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_desc","1.0","0.6028816149086059","0.5959236206786113","0.5998644552595637","0.6128567687876427"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","10.0","0.5888484395877669","0.5971352326110353","0.5772503628756801","0.5921597232765852"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","10.0","0.6020074059247277","0.5915255562178162","0.6314917392417994","0.5830049223145676"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","10.0","0.5536219042238044","0.5674735394159326","0.5356765496926222","0.5577156235628585"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","10.0","0.6719732197148862","0.6813726607801429","0.6679639472336111","0.6665830511309044"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","10.0","0.6068917695226325","0.612083874813127","0.5907930968237701","0.6177983369310006"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","10.0","0.5440021309203736","0.5257597816492925","0.5506675845286896","0.555579026583139"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","10.0","0.5981018524443097","0.6080592821307862","0.5926122780054639","0.5936339971966789"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","10.0","0.5551052626475635","0.5561733039332869","0.5618622993510936","0.5472801846583101"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","10.0","0.5128610822181349","0.5106146324939999","0.5151655353483611","0.5128030788120433"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","10.0","0.5035967926333628","0.5049349301423208","0.5009221311475411","0.5049333166102262"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","10.0","0.6182190747714409","0.6184991211470798","0.6062916239754069","0.6298664791918359"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","10.0","0.608777108773851","0.5980167997159896","0.6065840590846983","0.621730467520865"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","10.0","0.5631204471535062","0.5666115144389177","0.5703146345628407","0.55243519245876"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","10.0","0.6817826611068901","0.6811891819122416","0.6839843750000022","0.6801744264084263"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","10.0","0.6132371408873921","0.6202801689742647","0.613403453722678","0.6060277999652335"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","10.0","0.537575552037382","0.539413215038318","0.5194842896174865","0.5538291514563419"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_fp","10.0","0.6045872810579763","0.6122809246032141","0.6089614284494519","0.5925194901212631"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_fp","10.0","0.5706737025714308","0.5768374757216204","0.5735474299863386","0.5616362020063335"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_fp","10.0","0.5130824060956178","0.5123370539373591","0.5173785433743175","0.5095316209751771"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_fp","10.0","0.5034411153159422","0.5045223741079835","0.5017786244877048","0.5040223473521381"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","10.0","0.5056256669442573","0.5058045548357536","0.5209005720628413","0.4901718739341766"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","10.0","0.5797926027518221","0.5804489695327373","0.5783608691939884","0.5805679695287407"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","10.0","0.6298228811553007","0.6372905056742744","0.6407818903688546","0.6113962474227732"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","10.0","0.6457559768022284","0.648551114064139","0.6507929900956303","0.6379238262469159"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","10.0","0.6608287730060648","0.6512956973662642","0.6678278688524573","0.6633627527994727"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","10.0","0.6228232987631445","0.6263414856577104","0.6153848616803286","0.6267435489513942"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","10.0","0.6431544585922043","0.6347142018072113","0.6542189634562864","0.6405302105131152"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","10.0","0.6600980794584919","0.6618907877323269","0.6644232411202164","0.6539802095229321"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","10.0","0.6338648294321142","0.6349335079096764","0.6407007769808729","0.6259602034057932"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","10.0","0.5966003245973643","0.5969484967218078","0.6100164361338787","0.5828360409364064"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","10.0","0.5401526384198653","0.5044778614832264","0.5932547814207664","0.522725272355603"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","10.0","0.6010343722107705","0.5797031116496056","0.6220244193989047","0.6013755855838009"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","10.0","0.6515070921376668","0.6393174586114023","0.6665887551229521","0.6486150626786457"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","10.0","0.6658193996709619","0.6593318546456555","0.6746211150956324","0.6635052292715982"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","10.0","0.6681190572679322","0.663022059805429","0.6757438951502731","0.6655912168480944"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","10.0","0.6458495492907875","0.6262828592738784","0.6562585382513679","0.6550072503471162"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_desc","10.0","0.6568330016777467","0.6458933846639907","0.6651084357923526","0.6594971845768969"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_desc","10.0","0.6659721159865815","0.6514357492831829","0.6766766991120202","0.6698038995645412"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_desc","10.0","0.642233400979458","0.6496997569176445","0.6491440403005442","0.6278564057201854"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_desc","10.0","0.6025372515485935","0.5975477886453725","0.5985890539617494","0.6114749120386584"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.001","0.928792043627853","0.9436867079684357","0.9361751973517779","0.9065142255633454"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.001","0.9352358623139682","0.949586579336762","0.9393701723114478","0.9167508352936945"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.001","0.9387102310408798","0.9475671422548089","0.9528291316527192","0.9157344192151113"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.001","0.9398585361277636","0.9413933578780317","0.9656803327391402","0.9125019177661188"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.001","0.8703638632556765","0.8498231649842983","0.8935047958577146","0.8677636289250165"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.001","0.8442703305941577","0.8411801353989162","0.8831304643069482","0.8085003920766085"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.001","0.8289891617659378","0.8088906254615716","0.8598981410745573","0.8181787187616844"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.001","0.6485760565705349","0.6017331711338462","0.6936847466259235","0.6503102519518352"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.001","0.5319112642207594","0.5422591378185246","0.5228180969357433","0.5306565579080101"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.001","0.5025408181763316","0.5001624680099118","0.5041965877260017","0.503263398793081"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.001","0.9252970693404036","0.9254446386898766","0.9377709871828163","0.9126755821485176"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.001","0.9303920845756687","0.9274076819171306","0.9505474917240222","0.9132210800858533"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.001","0.9345877697051878","0.9347684226638531","0.9523537900009174","0.9166410964507928"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.001","0.9352284138450546","0.9307134359700729","0.9580409133351042","0.9169308922299866"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.001","0.8748950615865537","0.851404878336978","0.8927187844834645","0.8805615219392184"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.001","0.8647331772338781","0.8464287920167449","0.8870282658517806","0.8607424738331089"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.001","0.8443198845882156","0.8056224673117234","0.8818249724132313","0.845512214039692"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.001","0.6635738662022806","0.6100579782534294","0.6920193531958216","0.6886442671575908"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.001","0.5461331317541018","0.5390769131615164","0.5499261522791037","0.5493963298216855"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.001","0.5040083690334001","0.4988358697140815","0.5040862405568283","0.5091029968292904"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.001","0.7768205823050073","0.9039156133100176","0.9265461336050045","0.5"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.001","0.9230560872144232","0.9032227745238991","0.9309396485867764","0.9350058385325942"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.001","0.9227964948997931","0.9012973271997974","0.9381784228843643","0.9289137346152174"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.001","0.9246939983401922","0.9182181690257725","0.9297478991597533","0.9261159268350506"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.001","0.9301024967574664","0.9237393959412075","0.9466870384518079","0.9198810558793835"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.001","0.9178162583423579","0.9129466863238963","0.9317035905271904","0.908798498175987"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.001","0.9276534106786077","0.9153044865339501","0.9352516764282374","0.9324040690736356"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.001","0.936429193377949","0.9206055088739244","0.9621186656481377","0.9265634056117851"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.001","0.8999329342456184","0.8493102494487962","0.9644155844156026","0.8860729688724565"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.001","0.8371013269326747","0.8065569940464663","0.8718920295391039","0.8328549572124537"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.001","0.802182324574693","0.9439767335067881","0.9625702402172908","0.5"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.001","0.9515313542476521","0.9406226418641039","0.9708683473389298","0.9431030735399224"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.001","0.9530512822739997","0.9391053786310108","0.9709023003140559","0.9491461678769325"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.001","0.9493954083636803","0.9330309548553688","0.9740701128936498","0.9410851573420225"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.001","0.9566382099585192","0.953021233628983","0.983074441897967","0.9338189543486073"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.001","0.9582392285517757","0.9510501341367855","0.9743892708598645","0.9492782806586774"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.001","0.9558464795330593","0.9430851735184983","0.9778864272981903","0.9465678377824897"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.001","0.9586661936095706","0.9650465517842892","0.9865002970885309","0.9244517319558918"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.001","0.8984150381064727","0.8429995085678298","0.9666904337493009","0.8855551720022877"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.001","0.8108625561302265","0.7627779075731582","0.8821288515406782","0.7876809092768429"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.01","0.9301129735864501","0.9516140726836246","0.9355368814193404","0.9031879666563851"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.01","0.933814794775878","0.946119699984649","0.9432340208811474","0.9120906634618381"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.01","0.9359364031015728","0.9457142013153046","0.943189882013493","0.9189051259759209"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.01","0.937788734671828","0.9356707243387574","0.96570070452422","0.9119947751525067"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.01","0.8699995864340856","0.8487140858422273","0.8939546727781642","0.867330000681865"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.01","0.842505103307524","0.831990622507557","0.8873694932518795","0.8081551941631356"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.01","0.8329061572860255","0.8102534769496877","0.854440200322526","0.8340247945858628"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.01","0.6529977933176901","0.6070959581718532","0.6996129360835198","0.6522844856976975"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.01","0.535748128514825","0.5440234598435442","0.5248315083609217","0.5383894173400093"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.01","0.5023895960330113","0.5003262787306524","0.5038774297597817","0.5029650796085995"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.01","0.930542818943009","0.9269457893930809","0.9489109583227852","0.9157717091131613"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.01","0.9306798095329797","0.9272223878231499","0.9513487819370806","0.9134682588387085"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.01","0.9347716342790927","0.9363581922815237","0.9538001867414286","0.9141565238143257"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.01","0.9368565073429549","0.9362131795123165","0.9576470588236039","0.916709283692944"
"data_malaria","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.01","0.8729283796120635","0.844949124686842","0.8926203208555866","0.8812156932937619"
"data_malaria","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.01","0.8617743614421404","0.8334931159215657","0.8914625244036983","0.8603674440011575"
"data_malaria","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.01","0.8490143397144919","0.8073666486743747","0.892920804685515","0.8467555657835858"
"data_malaria","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.01","0.6670283816331434","0.6149749852972891","0.6943655037772689","0.6917446558248723"
"data_malaria","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.01","0.549189260181339","0.5424753142614699","0.5521738392326722","0.5529186270498747"
"data_malaria","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.01","0.5041325937193087","0.4996092711497061","0.5037568966980739","0.5090316133101463"
"data_malaria","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.01","0.9225768447715744","0.9073502676022552","0.9359477124183813","0.9244325542940869"
"data_malaria","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.01","0.9202731098119828","0.9057229020814511","0.9216908581615092","0.9334055691929882"
"data_malaria","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.01","0.9097184034090816","0.8747438779099191","0.9302877514643388","0.9241235808529871"
"data_malaria","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.01","0.9270848215247427","0.9217387568108636","0.9348849842967514","0.924630723466613"
