name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
Caco2,GLR_FPS,cdk_fp,1000,gamma,10,0.1,0.7016620167585208,0.6526000470613136,0.7914998569108711,0.660886146303378
Caco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.1,0.7107253579392403,0.6719960966040414,0.7691302458593928,0.691049731354287
Caco2,GLR_FPS,cdk_fp,1000,gamma,50,0.1,0.7016620167585208,0.6526000470613136,0.7914998569108711,0.660886146303378
Caco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.1,0.7107253579392403,0.6719960966040414,0.7691302458593928,0.691049731354287
Caco2,GLR_FPS,cdk_fp,1000,gamma,100,0.1,0.7016620167585208,0.6526000470613136,0.7914998569108711,0.660886146303378
Caco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.1,0.7107253579392403,0.6719960966040414,0.7691302458593928,0.691049731354287
Caco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.3,0.673016085264404,0.5892636279692328,0.7689102179999571,0.6608744098240223
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.3,0.6860230307847093,0.5876095834083265,0.7863512283496367,0.6841082805961648
Caco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.3,0.673016085264404,0.5892636279692328,0.7689102179999571,0.6608744098240223
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.3,0.6860230307847093,0.5876095834083266,0.7863512283496367,0.6841082805961648
Caco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.3,0.673016085264404,0.5892636279692328,0.7689102179999571,0.6608744098240223
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.3,0.6860230307847093,0.5876095834083265,0.7863512283496367,0.6841082805961648
Caco2,GLR_FPS,cdk_fp,1000,gamma,10,0.3,0.6812873836027695,0.6123635561675567,0.7695753364317217,0.6619232582090306
Caco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.3,0.6919014471307051,0.6273699471735651,0.7577386436564136,0.6905957505621366
Caco2,GLR_FPS,cdk_fp,1000,gamma,50,0.3,0.6812873836027695,0.6123635561675567,0.7695753364317217,0.6619232582090306
Caco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.3,0.6919014471307051,0.6273699471735651,0.7577386436564136,0.6905957505621366
Caco2,GLR_FPS,cdk_fp,1000,gamma,100,0.3,0.6812873836027702,0.6123635561675586,0.7695753364317217,0.6619232582090306
Caco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.3,0.6919014471307051,0.6273699471735651,0.7577386436564139,0.6905957505621366
Caco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.5,0.6713503778542877,0.5811948574187535,0.7693747697041318,0.663481506439978
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.5,0.6839012603869423,0.5817981302702209,0.7860731034508409,0.6838325474397652
Caco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.5,0.6713503778542877,0.5811948574187535,0.7693747697041318,0.663481506439978
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.5,0.6839012603869423,0.5817981302702209,0.7860731034508409,0.6838325474397652
Caco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.5,0.6713503778542877,0.5811948574187535,0.7693747697041318,0.663481506439978
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.5,0.6839012603869423,0.5817981302702209,0.7860731034508409,0.6838325474397652
Caco2,GLR_FPS,cdk_fp,1000,gamma,10,0.5,0.6718462117216135,0.5933554331636536,0.7593472621125733,0.6628359398886136
Caco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.5,0.6836211755352043,0.6078515780584643,0.7528389716798876,0.690172976867261
Caco2,GLR_FPS,cdk_fp,1000,gamma,50,0.5,0.6718462117216135,0.5933554331636536,0.7593472621125733,0.6628359398886136
Caco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.5,0.6836211755352043,0.6078515780584643,0.7528389716798876,0.690172976867261
Caco2,GLR_FPS,cdk_fp,1000,gamma,100,0.5,0.6718462117216135,0.5933554331636536,0.7593472621125733,0.6628359398886136
Caco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.5,0.6836211755352043,0.6078515780584643,0.7528389716798876,0.690172976867261
Caco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.7,0.6705386695914446,0.576610980134871,0.7698384616810271,0.6651665669584357
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.7,0.6826640027479851,0.5783847318884463,0.7858822688242444,0.6837250075312648
Caco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.7,0.6705386695914447,0.5766109801348714,0.7698384616810271,0.6651665669584357
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.7,0.6826640027479851,0.5783847318884463,0.7858822688242444,0.6837250075312648
Caco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.7,0.6705386695914446,0.576610980134871,0.7698384616810271,0.6651665669584357
Caco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.7,0.6826640027479851,0.5783847318884463,0.7858822688242444,0.6837250075312648
Caco2,GLR_FPS,cdk_fp,1000,gamma,10,0.7,0.666612717474545,0.5824834416548007,0.753802639127051,0.6635520716417833
Caco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.7,0.6790761614981605,0.5970175019021936,0.7504249327637161,0.6897860498285717
Caco2,GLR_FPS,cdk_fp,1000,gamma,50,0.7,0.666612717474545,0.5824834416548007,0.753802639127051,0.6635520716417833
Caco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.7,0.6790761614981605,0.5970175019021936,0.7504249327637161,0.6897860498285717
Caco2,GLR_FPS,cdk_fp,1000,gamma,100,0.7,0.666612717474545,0.5824834416548007,0.753802639127051,0.6635520716417833
Caco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.7,0.6790761614981605,0.5970175019021936,0.7504249327637161,0.6897860498285717
Caco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.1,0.6804219870373374,0.6068675777511888,0.7781204649480267,0.6562779184127968
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.1,0.692795230912254,0.6000222187215529,0.7886284409782137,0.6897350330369957
Caco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.1,0.6804219870373374,0.6068675777511888,0.7781204649480267,0.6562779184127968
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.1,0.692795230912254,0.6000222187215529,0.7886284409782137,0.6897350330369957
Caco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.1,0.6804219870373374,0.6068675777511888,0.7781204649480267,0.6562779184127968
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.1,0.692795230912254,0.6000222187215529,0.7886284409782137,0.6897350330369957
Caco2,GLR_FPS,cdk_fp,1500,gamma,10,0.1,0.7006695380681572,0.6586491850033651,0.7819470018094561,0.6614124273916504
Caco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.1,0.7034824930279875,0.6473894805904683,0.7674503672352703,0.6956076312582239
Caco2,GLR_FPS,cdk_fp,1500,gamma,50,0.1,0.7006707020781696,0.6586491850033651,0.7819504939777483,0.6614124272533956
Caco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.1,0.7034718213888557,0.6473894805904683,0.7674063503412937,0.6956196332348051
Caco2,GLR_FPS,cdk_fp,1500,gamma,100,0.1,0.7006707021242545,0.6586491850033651,0.7819504939777483,0.6614124273916504
Caco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.1,0.703475587495806,0.6473894805904613,0.7674063503412937,0.6956309315556631
Caco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.3,0.6776460700104172,0.5921175845448794,0.7788832455425861,0.661937379943786
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.3,0.6891031907426439,0.5904633793329592,0.7879764035289104,0.6888697893660621
Caco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.3,0.6776460700104172,0.5921175845448794,0.7788832455425861,0.661937379943786
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.3,0.6891031907426439,0.5904633793329592,0.7879764035289104,0.6888697893660621
Caco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.3,0.6776460700104172,0.5921175845448794,0.7788832455425861,0.661937379943786
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.3,0.6891031907426439,0.5904633793329592,0.7879764035289104,0.6888697893660621
Caco2,GLR_FPS,cdk_fp,1500,gamma,10,0.3,0.6865025625388452,0.6250513472178479,0.7705507530817964,0.6639055873168913
Caco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.3,0.6921532964159886,0.6235183498448491,0.7579933538876523,0.6949481855154646
Caco2,GLR_FPS,cdk_fp,1500,gamma,50,0.3,0.6865025625388452,0.6250513472178479,0.7705507530817964,0.6639055873168913
Caco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.3,0.6921489500450897,0.6235183498448491,0.7579803147749553,0.6949481855154646
Caco2,GLR_FPS,cdk_fp,1500,gamma,100,0.3,0.6865025625388452,0.6250513472178479,0.7705507530817964,0.6639055873168913
Caco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.3,0.6921489500450897,0.6235183498448491,0.7579803147749553,0.6949481855154646
Caco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.5,0.6761777565451199,0.5841452878243006,0.7795431045559612,0.6648448772550978
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.5,0.6869901392198328,0.5851260524691878,0.7875824942621791,0.6882618709281316
Caco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.5,0.6761777565451199,0.5841452878243008,0.7795431045559612,0.6648448772550978
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.5,0.6869901392198328,0.5851260524691878,0.7875824942621791,0.6882618709281316
Caco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.5,0.6761777565451199,0.5841452878243006,0.7795431045559612,0.6648448772550978
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.5,0.6869901392198329,0.5851260524691878,0.7875824942621792,0.6882618709281316
Caco2,GLR_FPS,cdk_fp,1500,gamma,10,0.5,0.6791350183140556,0.6069920453173178,0.7646612106897088,0.6657517989351404
Caco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.5,0.6859868310534483,0.6101693064145525,0.7533212170966956,0.6944699696490966
Caco2,GLR_FPS,cdk_fp,1500,gamma,50,0.5,0.6791350183140556,0.6069920453173178,0.7646612106897088,0.6657517989351404
Caco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.5,0.6859868310534483,0.6101693064145525,0.7533212170966956,0.6944699696490966
Caco2,GLR_FPS,cdk_fp,1500,gamma,100,0.5,0.6791350183140556,0.6069920453173178,0.7646612106897088,0.6657517989351404
Caco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.5,0.6859868310534483,0.6101693064145525,0.7533212170966956,0.6944699696490966
Caco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.7,0.6753654425036737,0.5793079169759181,0.7801081207758034,0.6666802897592998
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.7,0.6856333340208308,0.5817516716753242,0.7873188623614994,0.6878294680256692
Caco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.7,0.6753654425036737,0.5793079169759181,0.7801081207758034,0.6666802897592998
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.7,0.6856333340208309,0.5817516716753242,0.7873188623614996,0.6878294680256692
Caco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.7,0.6753654425036737,0.5793079169759181,0.7801081207758034,0.6666802897592998
Caco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.7,0.6856333340208309,0.5817516716753242,0.7873188623614996,0.6878294680256692
Caco2,GLR_FPS,cdk_fp,1500,gamma,10,0.7,0.6747684705907884,0.5959538862795121,0.7612380434117425,0.6671134820811105
Caco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.7,0.6821605642405216,0.6017142192196906,0.7507485865354024,0.694018886966472
Caco2,GLR_FPS,cdk_fp,1500,gamma,50,0.7,0.6747684705908319,0.5959538862795121,0.7612380434118731,0.6671134820811105
Caco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.7,0.6821605642405216,0.6017142192196906,0.7507485865354024,0.694018886966472
Caco2,GLR_FPS,cdk_fp,1500,gamma,100,0.7,0.6747684705908319,0.5959538862795121,0.7612380434118731,0.6671134820811105
Caco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.7,0.6821605642405216,0.6017142192196906,0.7507485865354024,0.694018886966472
Caco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.1,0.6801369010453457,0.606012319775214,0.7781204649480267,0.6562779184127968
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.1,0.6918117864028113,0.5970718851932244,0.7886284409782137,0.6897350330369957
Caco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.1,0.6801369010453457,0.606012319775214,0.7781204649480267,0.6562779184127968
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.1,0.691811786402811,0.5970718851932241,0.7886284409782137,0.6897350330369957
Caco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.1,0.6801369010453457,0.606012319775214,0.7781204649480267,0.6562779184127968
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.1,0.691811786402811,0.5970718851932241,0.7886284409782137,0.6897350330369957
Caco2,GLR_FPS,cdk_fp,2000,gamma,10,0.1,0.7006494306031117,0.6585822718648864,0.7819535925474113,0.6614124273970376
Caco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.1,0.7048399987654813,0.6514039111848864,0.7674739849018792,0.6956421002096786
Caco2,GLR_FPS,cdk_fp,2000,gamma,50,0.1,0.7006611519657305,0.6586054006658086,0.7819656278343454,0.6614124273970376
Caco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.1,0.7048135768325446,0.6513317889254228,0.7674739849018792,0.6956349566703317
Caco2,GLR_FPS,cdk_fp,2000,gamma,100,0.1,0.7005505171370836,0.6582734961798679,0.7819656278343454,0.6614124273970376
Caco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.1,0.7048168657149794,0.6513458775030939,0.7674739849018792,0.6956307347399648
Caco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.3,0.6773788864757245,0.5913160339408016,0.7788832455425861,0.661937379943786
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.3,0.6881572269084815,0.5876254878304719,0.7879764035289104,0.6888697893660621
Caco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.3,0.6773788864757245,0.5913160339408016,0.7788832455425861,0.661937379943786
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.3,0.6881572269084815,0.5876254878304719,0.7879764035289104,0.6888697893660621
Caco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.3,0.6773788864757245,0.5913160339408016,0.7788832455425861,0.661937379943786
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.3,0.6881572269084815,0.5876254878304719,0.7879764035289104,0.6888697893660621
Caco2,GLR_FPS,cdk_fp,2000,gamma,10,0.3,0.6866373135650887,0.625455600294765,0.7705507530836475,0.6639055873168535
Caco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.3,0.6931539886029665,0.6265237764940211,0.7579897840180343,0.6949484052968443
Caco2,GLR_FPS,cdk_fp,2000,gamma,50,0.3,0.6866373135650887,0.625455600294765,0.7705507530836475,0.6639055873168535
Caco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.3,0.6931539886029665,0.6265237764940211,0.7579897840180343,0.6949484052968443
Caco2,GLR_FPS,cdk_fp,2000,gamma,100,0.3,0.6866373135650887,0.625455600294765,0.7705507530836475,0.6639055873168535
Caco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.3,0.6931539886029665,0.6265237764940211,0.7579897840180343,0.6949484052968443
Caco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.5,0.6759294431199635,0.5834003475488316,0.7795431045559612,0.6648448772550978
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.5,0.6860771911335038,0.5823872082102011,0.7875824942621791,0.6882618709281316
Caco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.5,0.6759294431199635,0.5834003475488316,0.7795431045559612,0.6648448772550978
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.5,0.6860771911335038,0.5823872082102011,0.7875824942621791,0.6882618709281316
Caco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.5,0.6759294431199635,0.5834003475488316,0.7795431045559612,0.6648448772550978
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.5,0.6860771911335038,0.5823872082102011,0.7875824942621791,0.6882618709281316
Caco2,GLR_FPS,cdk_fp,2000,gamma,10,0.5,0.6793168237057492,0.6075374614785491,0.7646612107004119,0.6657517989382868
Caco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.5,0.6868008994743808,0.6126115116757843,0.753321217097233,0.6944699696501252
Caco2,GLR_FPS,cdk_fp,2000,gamma,50,0.5,0.6793168237057492,0.6075374614785491,0.7646612107004119,0.6657517989382868
Caco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.5,0.6868008994743808,0.6126115116757843,0.753321217097233,0.6944699696501252
Caco2,GLR_FPS,cdk_fp,2000,gamma,100,0.5,0.6793168237057492,0.6075374614785491,0.7646612107004119,0.6657517989382868
Caco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.5,0.6868008994743808,0.6126115116757843,0.753321217097233,0.6944699696501252
Caco2,GLR_FPS,cdk_fp,2000,gaussian,10,0.7,0.6751373054610115,0.5786235058479309,0.7801081207758034,0.6666802897592998
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,10,0.7,0.6847503602692259,0.5791027504205088,0.7873188623614996,0.6878294680256692
Caco2,GLR_FPS,cdk_fp,2000,gaussian,50,0.7,0.6751373054610113,0.5786235058479308,0.7801081207758034,0.6666802897592998
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,50,0.7,0.6847503602692259,0.5791027504205088,0.7873188623614996,0.6878294680256692
Caco2,GLR_FPS,cdk_fp,2000,gaussian,100,0.7,0.6751373054610113,0.5786235058479308,0.7801081207758034,0.6666802897592998
Caco2,GLR_FPS,rdkit_fp,2000,gaussian,100,0.7,0.6847503602692259,0.5791027504205088,0.7873188623614996,0.6878294680256692
Caco2,GLR_FPS,cdk_fp,2000,gamma,10,0.7,0.6749789163163149,0.5965852234455387,0.7612380434119996,0.6671134820914069
Caco2,GLR_FPS,rdkit_fp,2000,gamma,10,0.7,0.6828463595058416,0.6037716025775327,0.7507485865398573,0.6940188894001348
Caco2,GLR_FPS,cdk_fp,2000,gamma,50,0.7,0.6749789163163149,0.5965852234455387,0.7612380434119996,0.6671134820914069
Caco2,GLR_FPS,rdkit_fp,2000,gamma,50,0.7,0.6828463595058416,0.6037716025775328,0.7507485865398573,0.6940188894001348
Caco2,GLR_FPS,cdk_fp,2000,gamma,100,0.7,0.6749789163163149,0.5965852234455387,0.7612380434119996,0.6671134820914069
Caco2,GLR_FPS,rdkit_fp,2000,gamma,100,0.7,0.6828463595058416,0.6037716025775327,0.7507485865398573,0.6940188894001348
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.1,0.7877770391065795,1.139847576795165,0.43856770269182205,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895316,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.1,0.7877770391065797,1.1398475767951655,0.43856770269182205,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895316,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,10,0.1,0.810125537636211,1.1169946065829888,0.323174683863633,0.9902073224620112
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.1,0.7586914411978097,1.116415900913448,0.15821356215914953,1.0014448605208317
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,50,0.1,0.8101255390615677,1.1169946065877936,0.32317468813489875,0.9902073224620112
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.1,0.7586914411986255,1.1164159009158956,0.15821356215914953,1.0014448605208317
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,100,0.1,0.8101255390599662,1.1169946065829888,0.32317468813489875,0.9902073224620112
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.1,0.7586914411986255,1.1164159009158956,0.15821356215914953,1.0014448605208317
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.3,0.7830321787372961,1.1493531623204316,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.3,0.7878855614716681,1.1402966243703196,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.3,0.7830321787372961,1.1493531623204316,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.3,0.787885561471668,1.1402966243703194,0.4386982149052477,0.784661845139437
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.3,0.783032178737297,1.1493531623204345,0.45351952983961613,0.7462238440518407
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,10,0.3,0.8056852044120617,1.1176563269018422,0.3162224320235892,0.9831768543107541
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.3,0.7551594575397879,1.1171459153333865,0.1549143541071859,0.9934181031787916
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,50,0.3,0.8056852044106313,1.117656326897551,0.3162224320235892,0.9831768543107541
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.3,0.7551594575397879,1.1171459153333865,0.1549143541071859,0.9934181031787916
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,100,0.3,0.8056853973828068,1.1176563269018422,0.316223010935824,0.9831768543107541
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.3,0.7551594575399131,1.1171459153337622,0.1549143541071859,0.9934181031787916
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.5,0.7879892925406295,1.1407373680646502,0.43882022625676814,0.7844102833004701
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.5,0.7829502574439241,1.1496749013371201,0.4531061762419881,0.746069694752664
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,10,0.5,0.8018062661566867,1.118303094087354,0.3102008284698121,0.9769148759128942
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.5,0.7524085622194403,1.117790429089798,0.1534277283423157,0.986007529226207
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,50,0.5,0.8018062661601935,1.118303094097874,0.3102008284698121,0.9769148759128942
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.5,0.7524085622194403,1.117790429089798,0.1534277283423157,0.986007529226207
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,100,0.5,0.8018062661566867,1.118303094087354,0.3102008284698121,0.9769148759128942
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.5,0.7524085622174108,1.1177904290837097,0.1534277283423157,0.986007529226207
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,10,0.7,0.7880885759908174,1.141170037423857,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,10,0.7,0.7828693149041541,1.1499910008744096,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,50,0.7,0.7880885759908174,1.141170037423857,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,50,0.7,0.7828693149041543,1.1499910008744103,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,1000,gaussian,100,0.7,0.7880885759908175,1.1411700374238571,0.4389345750678765,0.7841611154807189
ADMECaco2,GLR_FPS,rdkit_fp,1000,gaussian,100,0.7,0.7828693149041543,1.1499910008744103,0.4526991794884143,0.7459177643496386
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,10,0.7,0.798452170908744,1.1189218756571229,0.30535873996211516,0.971075897106994
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,10,0.7,0.7502051960982172,1.1184204856772086,0.15297012268411225,0.979224979933331
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,50,0.7,0.798452170908744,1.1189218756571229,0.30535873996211516,0.971075897106994
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,50,0.7,0.7502051960982172,1.1184204856772086,0.15297012268411225,0.979224979933331
ADMECaco2,GLR_FPS,cdk_fp,1000,gamma,100,0.7,0.798452170908744,1.1189218756571229,0.30535873996211516,0.971075897106994
ADMECaco2,GLR_FPS,rdkit_fp,1000,gamma,100,0.7,0.7502051960982172,1.1184204856772086,0.15297012268411225,0.979224979933331
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,10,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,10,0.1,0.7831150368960597,1.1490256301266597,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,50,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,50,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,1500,gaussian,100,0.1,0.7877770391065738,1.139847576795165,0.43856770269180495,0.7849158378327517
ADMECaco2,GLR_FPS,rdkit_fp,1500,gaussian,100,0.1,0.7831150368960593,1.1490256301266586,0.45393922217895294,0.7463802583825665
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,10,0.1,0.8101255399644551,1.1169946065495677,0.3231746908879209,0.9902073224558766
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,10,0.1,0.758691441207854,1.1164159009161119,0.1582135621812496,1.001444860526201
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,50,0.1,0.8101255399644551,1.1169946065495677,0.3231746908879209,0.9902073224558766
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,50,0.1,0.758691441207854,1.1164159009161119,0.1582135621812496,1.001444860526201
ADMECaco2,GLR_FPS,cdk_fp,1500,gamma,100,0.1,0.8101255399655979,1.116994606552996,0.3231746908879209,0.9902073224558766
ADMECaco2,GLR_FPS,rdkit_fp,1500,gamma,100,0.1,0.7586914412072385,1.1164159009142653,0.1582135621812496,1.001444860526201
