name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
Chagas,LR_FP,cdk_fp,1000,0.8,10,0.1,0.6292115465683726,0.6406916757882555,0.6183324406982811,0.6286105232185814
Chagas,LR_FP,cdk_fp,1000,0.8,10,0.03,0.5386360733765596,0.5651024463295756,0.49846684233335553,0.5523389314667481
Chagas,LR_FP,cdk_fp,1000,0.8,10,0.01,0.5314335854439727,0.5322330055649099,0.514184749986523,0.5478830007804851
Chagas,LR_FP,cdk_fp,1000,0.8,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.8,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.8,50,0.1,0.6245785755656549,0.6410384302996834,0.6009955994526107,0.6317016969446706
Chagas,LR_FP,cdk_fp,1000,0.8,50,0.03,0.5359064683695399,0.5660859355996739,0.49006096489230855,0.5515725046166374
Chagas,LR_FP,cdk_fp,1000,0.8,50,0.01,0.525398383451215,0.5484266028091426,0.4820123558584734,0.5457561916860293
Chagas,LR_FP,cdk_fp,1000,0.8,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.8,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.8,100,0.1,0.6245653164681723,0.640989137001987,0.6009789732204323,0.6317278391820979
Chagas,LR_FP,cdk_fp,1000,0.8,100,0.03,0.5360175671873026,0.5650287835962766,0.4897060536594274,0.5533178643062042
Chagas,LR_FP,cdk_fp,1000,0.8,100,0.01,0.523726125028803,0.5421947009589038,0.4809138108488344,0.5480698632786711
Chagas,LR_FP,cdk_fp,1000,0.9,10,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.9,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.9,10,0.1,0.6406042236830393,0.6459019617001384,0.6270464279529656,0.6488642813960139
Chagas,LR_FP,cdk_fp,1000,0.9,10,0.03,0.5458227456938511,0.5692287605270883,0.5091630160816091,0.5590764604728565
Chagas,LR_FP,cdk_fp,1000,0.9,10,0.01,0.5307907809521933,0.5348296821203904,0.5102706458614125,0.5472720148747773
Chagas,LR_FP,cdk_fp,1000,0.9,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.9,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.9,50,0.1,0.6372597355441536,0.6512052647346068,0.6167047158134159,0.6438692260844381
Chagas,LR_FP,cdk_fp,1000,0.9,50,0.03,0.541289791363135,0.5733185350379831,0.49673520374342983,0.5538156353079923
Chagas,LR_FP,cdk_fp,1000,0.9,50,0.01,0.5210979594988753,0.5399636220158803,0.4788620229446989,0.5444682335360468
Chagas,LR_FP,cdk_fp,1000,0.9,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.9,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1000,0.9,100,0.1,0.6371938305336157,0.6501298103536288,0.6167325755214587,0.6447191057257596
Chagas,LR_FP,cdk_fp,1000,0.9,100,0.03,0.5411882742615166,0.5716108078583276,0.4960639165127209,0.5558900984135016
Chagas,LR_FP,cdk_fp,1000,0.9,100,0.01,0.5228202814164806,0.5394276362851583,0.4810712159169488,0.5479619920473351
Chagas,LR_FP,cdk_fp,1500,0.7,10,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.7,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.7,10,0.1,0.6051710963264376,0.6166854877037196,0.5864673038727448,0.6123604974028488
Chagas,LR_FP,cdk_fp,1500,0.7,10,0.03,0.5361958742705527,0.5479501802012936,0.5200516642310534,0.5405857783793114
Chagas,LR_FP,cdk_fp,1500,0.7,10,0.01,0.5252750672089951,0.5407596876263194,0.5060604864921843,0.5290050275084817
Chagas,LR_FP,cdk_fp,1500,0.7,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.7,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.7,50,0.1,0.6059468671621244,0.6099896023567598,0.5888544368281493,0.6189965623014643
Chagas,LR_FP,cdk_fp,1500,0.7,50,0.03,0.5265608360021569,0.5224534096808413,0.5113888401061346,0.5458402582194948
Chagas,LR_FP,cdk_fp,1500,0.7,50,0.01,0.5230466542543013,0.5384787546621256,0.5016904342669165,0.5289707738338619
Chagas,LR_FP,cdk_fp,1500,0.7,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.7,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.7,100,0.1,0.6057461032342173,0.6098899639926526,0.5885818046317706,0.6187665410782286
Chagas,LR_FP,cdk_fp,1500,0.7,100,0.03,0.5249078506505861,0.5224493063077881,0.5075834686548826,0.5446907769890876
Chagas,LR_FP,cdk_fp,1500,0.7,100,0.01,0.5194513372561347,0.5301593612004915,0.4997633598647416,0.5284312907031711
Chagas,LR_FP,cdk_fp,1500,0.8,10,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.8,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.8,10,0.1,0.6172124199883389,0.6211190882394092,0.5990112754379793,0.6315068962876282
Chagas,LR_FP,cdk_fp,1500,0.8,10,0.03,0.5409780732447144,0.5532951505691742,0.523407601793687,0.546231467371282
Chagas,LR_FP,cdk_fp,1500,0.8,10,0.01,0.5270772424746639,0.545722915730887,0.5080528195275819,0.5274559921655229
Chagas,LR_FP,cdk_fp,1500,0.8,50,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.8,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.8,50,0.1,0.6207714868720615,0.6262887891617507,0.6025721230484998,0.6334535484059344
Chagas,LR_FP,cdk_fp,1500,0.8,50,0.03,0.5295196336989088,0.5256676519656363,0.5159219439253786,0.5469693052057116
Chagas,LR_FP,cdk_fp,1500,0.8,50,0.01,0.5195397570328455,0.5277700347427645,0.5011396877230051,0.5297095486327673
Chagas,LR_FP,cdk_fp,1500,0.8,100,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.8,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.8,100,0.1,0.6209159124807052,0.6272946664126284,0.6017989030804677,0.6336541679490197
Chagas,LR_FP,cdk_fp,1500,0.8,100,0.03,0.5290942129551383,0.5270113571564502,0.5123433343294059,0.5479279473795587
Chagas,LR_FP,cdk_fp,1500,0.8,100,0.01,0.5164612264998034,0.5233964495604281,0.4983832635247174,0.5276039664142647
Chagas,LR_FP,cdk_fp,1500,0.9,10,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218989,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.9,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.9,10,0.1,0.6370820667596627,0.6482216831084949,0.6134165731951352,0.6496079439753581
Chagas,LR_FP,cdk_fp,1500,0.9,10,0.03,0.5420649975023349,0.5533265055343561,0.5258438149881965,0.5470246719844521
Chagas,LR_FP,cdk_fp,1500,0.9,10,0.01,0.525164354407176,0.5402041684896927,0.5092987676187144,0.5259901271131211
Chagas,LR_FP,cdk_fp,1500,0.9,50,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.9,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.9,50,0.1,0.6358555880391403,0.6433161356387231,0.6160383586388831,0.648212269839815
Chagas,LR_FP,cdk_fp,1500,0.9,50,0.03,0.5347041051958097,0.5303931967395444,0.5203829719564438,0.5533361468914408
Chagas,LR_FP,cdk_fp,1500,0.9,50,0.01,0.5186949378323149,0.5222487743900516,0.5043762365159312,0.5294598025909617
Chagas,LR_FP,cdk_fp,1500,0.9,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.9,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,1500,0.9,100,0.1,0.6354270883614083,0.6430108336076342,0.6152049579147909,0.6480654735617997
Chagas,LR_FP,cdk_fp,1500,0.9,100,0.03,0.5339409622005721,0.53103725128227,0.5183261605318907,0.5524594747875557
Chagas,LR_FP,cdk_fp,1500,0.9,100,0.01,0.5146672941338863,0.5176877716814201,0.4984711447340176,0.5278429659862215
Chagas,LR_FP,cdk_fp,2000,0.7,10,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.7,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.7,10,0.1,0.599244025532977,0.6065868676425971,0.5815570818968588,0.609588127059475
Chagas,LR_FP,cdk_fp,2000,0.7,10,0.03,0.5254053042909638,0.5429630565161128,0.5016868015632142,0.5315660547935646
Chagas,LR_FP,cdk_fp,2000,0.7,10,0.01,0.5324798536519912,0.5576913791440375,0.5048522498924374,0.5348959319194989
Chagas,LR_FP,cdk_fp,2000,0.7,50,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.7,50,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.7,50,0.1,0.5977942602635327,0.6019149296086695,0.5782906613914541,0.6131771897904745
Chagas,LR_FP,cdk_fp,2000,0.7,50,0.03,0.5155396102833377,0.5185666788818007,0.489826588974919,0.5382255629932935
Chagas,LR_FP,cdk_fp,2000,0.7,50,0.01,0.5080517425120386,0.5158649560634091,0.4767198955426137,0.531570375930093
Chagas,LR_FP,cdk_fp,2000,0.7,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.7,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218989,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.7,100,0.1,0.5979113862251517,0.6029981517192505,0.577962340223701,0.6127736667325039
Chagas,LR_FP,cdk_fp,2000,0.7,100,0.03,0.5146206033282787,0.5203052040137972,0.4869525819478374,0.5366040240232018
Chagas,LR_FP,cdk_fp,2000,0.7,100,0.01,0.505818418329961,0.5154224285805312,0.4723900253483248,0.5296428010610271
Chagas,LR_FP,cdk_fp,2000,0.8,10,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.8,10,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218989,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.8,10,0.1,0.6176362778217621,0.6247744019934283,0.6007897071790205,0.6273447242928375
Chagas,LR_FP,cdk_fp,2000,0.8,10,0.03,0.5340040372694739,0.5439927399842694,0.5178979141818167,0.5401214576423357
Chagas,LR_FP,cdk_fp,2000,0.8,10,0.01,0.5296470275801017,0.5491850219040836,0.5034448180140447,0.536311242822177
Chagas,LR_FP,cdk_fp,2000,0.8,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218989,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.8,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.8,50,0.1,0.6141435573972496,0.6204134288935895,0.5929200211701158,0.6290972221280433
Chagas,LR_FP,cdk_fp,2000,0.8,50,0.03,0.5201170388112886,0.523403255321401,0.497239907415633,0.5397079536968317
Chagas,LR_FP,cdk_fp,2000,0.8,50,0.01,0.5087571559716408,0.515185941620346,0.4803870451636815,0.5306984811308952
Chagas,LR_FP,cdk_fp,2000,0.8,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.8,100,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.8,100,0.1,0.6139220363870459,0.6208659191031433,0.5921428648652513,0.6287573251927433
Chagas,LR_FP,cdk_fp,2000,0.8,100,0.03,0.5188118127553949,0.5241536699742649,0.49313130152426243,0.5391504667676574
Chagas,LR_FP,cdk_fp,2000,0.8,100,0.01,0.505179590774324,0.5128828748971118,0.4738234978942803,0.5288323995315798
Chagas,LR_FP,cdk_fp,2000,0.9,10,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.9,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.9,10,0.1,0.6352145468806257,0.6342145706966479,0.6226020552626208,0.6488270146826088
Chagas,LR_FP,cdk_fp,2000,0.9,10,0.03,0.543107010140316,0.5657604426540992,0.5243661879204735,0.5391943998463755
Chagas,LR_FP,cdk_fp,2000,0.9,10,0.01,0.5270489695115111,0.5444745025572268,0.5018475673526341,0.5348248386246726
Chagas,LR_FP,cdk_fp,2000,0.9,50,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.9,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.9,50,0.1,0.6314037019341943,0.6394997242504704,0.6087259910975804,0.6459853904545322
Chagas,LR_FP,cdk_fp,2000,0.9,50,0.03,0.524519723896586,0.5286439596964128,0.5011354806856848,0.5437797313076607
Chagas,LR_FP,cdk_fp,2000,0.9,50,0.01,0.5071473313659066,0.5125830200267885,0.477293035555057,0.5315659385158746
Chagas,LR_FP,cdk_fp,2000,0.9,100,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218989,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.9,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,cdk_fp,2000,0.9,100,0.1,0.6300620209532282,0.6392657183565735,0.6056303992460106,0.6452899452571006
Chagas,LR_FP,cdk_fp,2000,0.9,100,0.03,0.5238162554202287,0.5296756370678363,0.500172840937038,0.5416002882558121
Chagas,LR_FP,cdk_fp,2000,0.9,100,0.01,0.504432954483554,0.5103967502742585,0.4738929078027409,0.5290092053736628
Chagas,LR_FP,rdkit_fp,1000,0.7,10,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.7,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.7,10,0.1,0.610742816796838,0.6241871549035194,0.5893913641563293,0.6186499313306651
Chagas,LR_FP,rdkit_fp,1000,0.7,10,0.03,0.5419759931510668,0.5531490958434391,0.5122901160858723,0.5604887675238893
Chagas,LR_FP,rdkit_fp,1000,0.7,10,0.01,0.5407480656835613,0.5309408695658165,0.5266699210639473,0.5646334064209201
Chagas,LR_FP,rdkit_fp,1000,0.7,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.7,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.7,50,0.1,0.5959032222209903,0.6095398611635447,0.5703116960578228,0.6078581094416035
Chagas,LR_FP,rdkit_fp,1000,0.7,50,0.03,0.5278334109692204,0.5258808592825881,0.4917421368026132,0.56587723682246
Chagas,LR_FP,rdkit_fp,1000,0.7,50,0.01,0.5292827947129607,0.5144360502599468,0.5111688347416798,0.5622434991372556
Chagas,LR_FP,rdkit_fp,1000,0.7,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.7,100,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.7,100,0.1,0.5959633527531232,0.6094875502852414,0.5704714067952095,0.6079311011789189
Chagas,LR_FP,rdkit_fp,1000,0.7,100,0.03,0.5299203215928137,0.5309069373667811,0.4922974991586993,0.5665565282529608
Chagas,LR_FP,rdkit_fp,1000,0.7,100,0.01,0.5303537678894085,0.5150828197886405,0.5120453262459729,0.5639331576336123
Chagas,LR_FP,rdkit_fp,1000,0.8,10,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.8,10,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.8,10,0.1,0.6124706057461464,0.6431151707082972,0.5791637032391385,0.615132943291004
Chagas,LR_FP,rdkit_fp,1000,0.8,10,0.03,0.5406964880027956,0.5434453134886907,0.5179593901518182,0.5606847603678778
Chagas,LR_FP,rdkit_fp,1000,0.8,10,0.01,0.5403525497044084,0.5323913995681521,0.5235523489661117,0.5651139005789616
Chagas,LR_FP,rdkit_fp,1000,0.8,50,3.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.8,50,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.8,50,0.1,0.6072296444912433,0.6233201919814148,0.5821288131440623,0.6162399283482528
Chagas,LR_FP,rdkit_fp,1000,0.8,50,0.03,0.5308469746227217,0.5312292551508343,0.4954129233637445,0.5658987453535863
Chagas,LR_FP,rdkit_fp,1000,0.8,50,0.01,0.5275971105813373,0.5123760730427882,0.5124497170701178,0.5579655416311058
Chagas,LR_FP,rdkit_fp,1000,0.8,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.8,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.8,100,0.1,0.6074405389879518,0.6233736448470015,0.5826025566527648,0.6163454154640893
Chagas,LR_FP,rdkit_fp,1000,0.8,100,0.03,0.5335488007600977,0.5357184791319475,0.49712974814289557,0.5677981750054504
Chagas,LR_FP,rdkit_fp,1000,0.8,100,0.01,0.5287525251278609,0.5150929455639921,0.5098182548422882,0.5613463749773023
Chagas,LR_FP,rdkit_fp,1000,0.9,10,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.9,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.9,10,0.1,0.6184290780079715,0.6278858400567803,0.5905204957574274,0.6368808982097068
Chagas,LR_FP,rdkit_fp,1000,0.9,10,0.03,0.55132714241885,0.5664730150471805,0.5166457128480717,0.5708626993612977
Chagas,LR_FP,rdkit_fp,1000,0.9,10,0.01,0.5404683254767065,0.5319152066731151,0.5254232563121533,0.5640665134448513
Chagas,LR_FP,rdkit_fp,1000,0.9,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.9,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.9,50,0.1,0.6189527209046577,0.6368237370603489,0.5945613926737958,0.6254730329798286
Chagas,LR_FP,rdkit_fp,1000,0.9,50,0.03,0.5350888962464754,0.5395368841521364,0.49933751362476886,0.5663922909625209
Chagas,LR_FP,rdkit_fp,1000,0.9,50,0.01,0.5255909585093879,0.5083818964230514,0.5090403083755229,0.5593506707295894
Chagas,LR_FP,rdkit_fp,1000,0.9,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.9,100,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218989,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1000,0.9,100,0.1,0.6190917580368636,0.63683753386756,0.5949887702328442,0.6254489700101864
Chagas,LR_FP,rdkit_fp,1000,0.9,100,0.03,0.5366589194926711,0.5394497313326253,0.5019844377207001,0.5685425894246882
Chagas,LR_FP,rdkit_fp,1000,0.9,100,0.01,0.5283368423369336,0.5122952339849123,0.5073225596398493,0.5653927333860392
Chagas,LR_FP,rdkit_fp,1500,0.7,10,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.7,10,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.7,10,0.1,0.6051790881598288,0.6199231115798055,0.579666386518592,0.6159477663810888
Chagas,LR_FP,rdkit_fp,1500,0.7,10,0.03,0.5389560872183506,0.5550080443083066,0.5085553780268189,0.5533048393199265
Chagas,LR_FP,rdkit_fp,1500,0.7,10,0.01,0.550763069152198,0.5569042253228769,0.520586233243124,0.5747987488905932
Chagas,LR_FP,rdkit_fp,1500,0.7,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.7,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.7,50,0.1,0.5921190682047691,0.6025956856789232,0.5647890045370616,0.6089725143983227
Chagas,LR_FP,rdkit_fp,1500,0.7,50,0.03,0.5270370645450362,0.536527848112579,0.4859747537230148,0.558608591799515
Chagas,LR_FP,rdkit_fp,1500,0.7,50,0.01,0.5336342482180145,0.5306501333249858,0.5039177959131931,0.5663348154158651
Chagas,LR_FP,rdkit_fp,1500,0.7,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.7,100,1.0,0.8628492966074105,0.8788175580126719,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.7,100,0.1,0.591959779444164,0.6026828353069433,0.5648003517081376,0.6083961513174111
Chagas,LR_FP,rdkit_fp,1500,0.7,100,0.03,0.5272414887593958,0.5361841165719586,0.48351980606825745,0.5620205436379716
Chagas,LR_FP,rdkit_fp,1500,0.7,100,0.01,0.5307244645255593,0.5327671105720251,0.49668314058358165,0.5627231424210715
Chagas,LR_FP,rdkit_fp,1500,0.8,10,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.8,10,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.8,10,0.1,0.6107217806705467,0.6095640898970902,0.5975211128708999,0.6250801392436501
Chagas,LR_FP,rdkit_fp,1500,0.8,10,0.03,0.5362517192889658,0.5469276291410932,0.5075833217667648,0.5542442069590396
Chagas,LR_FP,rdkit_fp,1500,0.8,10,0.01,0.5432257484818531,0.5479357851171671,0.5112519985444236,0.5704894617839685
Chagas,LR_FP,rdkit_fp,1500,0.8,50,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.8,50,1.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
Chagas,LR_FP,rdkit_fp,1500,0.8,50,0.1,0.602999550088714,0.6153280660825351,0.5761957026655367,0.6174748815180702
Chagas,LR_FP,rdkit_fp,1500,0.8,50,0.03,0.5282049534376638,0.5384770053540022,0.4866414839158645,0.5594963710431249
Chagas,LR_FP,rdkit_fp,1500,0.8,50,0.01,0.5318721755244977,0.529414608102951,0.5031702386201838,0.5630316798503586
Chagas,LR_FP,rdkit_fp,1500,0.8,100,3.0,0.8628492966074105,0.8788175580126718,0.8603265839218988,0.8494037478876609
