name,method,feature,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
TB_SRI,LR_DESCS,cdk_desc,0.7,10,0.01,0.6561833311746851,0.675886583116763,0.650080329754859,0.6425830806524332
TB_SRI,LR_DESCS,cdk_desc,0.8,10,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304466,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,10,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,10,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,10,0.03,0.6576907133140668,0.6814886469537008,0.6489540711728804,0.6426294218156193
TB_SRI,LR_DESCS,cdk_desc,0.8,10,0.01,0.6562806923404247,0.6773568832304158,0.6488130330493668,0.6426721607414919
TB_SRI,LR_DESCS,cdk_desc,0.9,10,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,10,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,10,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304466,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,10,0.03,0.6586137570369061,0.6821942544245535,0.6503784053480485,0.6432686113381162
TB_SRI,LR_DESCS,cdk_desc,0.9,10,0.01,0.6570699749353601,0.6790621800308769,0.650036844328039,0.6421109004471646
TB_SRI,LR_DESCS,cdk_desc,0.7,50,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.7,50,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.7,50,0.1,0.6657149120833845,0.6887726889342779,0.6581476958304465,0.6502243514854291
TB_SRI,LR_DESCS,cdk_desc,0.7,50,0.03,0.6568607008471341,0.680779869383346,0.6477070678180593,0.642095165339997
TB_SRI,LR_DESCS,cdk_desc,0.7,50,0.01,0.6550762508766922,0.6755757797245447,0.6484261429081678,0.6412268299973644
TB_SRI,LR_DESCS,cdk_desc,0.8,50,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,50,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,50,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,50,0.03,0.6576391201887272,0.6813663338076749,0.648925226209184,0.6426258005493226
TB_SRI,LR_DESCS,cdk_desc,0.8,50,0.01,0.6553438372447293,0.6765000121115833,0.647949153959499,0.6415823456631057
TB_SRI,LR_DESCS,cdk_desc,0.9,50,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,50,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,50,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,50,0.03,0.6584959917768538,0.6820294935374351,0.6502023372007747,0.6432561445923514
TB_SRI,LR_DESCS,cdk_desc,0.9,50,0.01,0.6556534412253734,0.6774620475796411,0.6476327958954705,0.6418654802010088
TB_SRI,LR_DESCS,cdk_desc,0.7,100,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304466,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.7,100,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.7,100,0.1,0.6657149120833845,0.6887726889342779,0.6581476958304465,0.6502243514854291
TB_SRI,LR_DESCS,cdk_desc,0.7,100,0.03,0.6568672705994174,0.6807799905243005,0.6477178223749382,0.6421039988990136
TB_SRI,LR_DESCS,cdk_desc,0.7,100,0.01,0.6551923493296278,0.6757596938797726,0.6484726720842123,0.6413446820248985
TB_SRI,LR_DESCS,cdk_desc,0.8,100,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,100,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,100,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304466,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.8,100,0.03,0.6576489778141124,0.6813663284734395,0.6489548734070318,0.642625731561866
TB_SRI,LR_DESCS,cdk_desc,0.8,100,0.01,0.6554306648378437,0.6767051825261123,0.6480253431066515,0.6415614688807676
TB_SRI,LR_DESCS,cdk_desc,0.9,100,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,100,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304466,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,100,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,cdk_desc,0.9,100,0.03,0.6585095405078256,0.682029493537435,0.6502429987710278,0.6432561292150143
TB_SRI,LR_DESCS,cdk_desc,0.9,100,0.01,0.6556621894162434,0.6774784504282586,0.647639943565192,0.6418681742552799
TB_SRI,LR_DESCS,rdkit_desc,0.7,10,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.7,10,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.7,10,0.1,0.6651525941581165,0.6886754056033166,0.6576649085870484,0.6491174682839846
TB_SRI,LR_DESCS,rdkit_desc,0.7,10,0.03,0.6607771624695866,0.6850661001660217,0.6510623160486707,0.6462030711940676
TB_SRI,LR_DESCS,rdkit_desc,0.7,10,0.01,0.6584568271557926,0.6808349905224728,0.6486418610913659,0.6458936298535392
TB_SRI,LR_DESCS,rdkit_desc,0.8,10,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304466,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.8,10,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.8,10,0.1,0.6655913254975365,0.6887726889342779,0.6581476958304466,0.649853591727885
TB_SRI,LR_DESCS,rdkit_desc,0.8,10,0.03,0.6609855132634204,0.685382329459595,0.6516825658548555,0.6458916444758107
TB_SRI,LR_DESCS,rdkit_desc,0.8,10,0.01,0.6583915275603262,0.679963579175241,0.6483135818030891,0.6468974217026483
TB_SRI,LR_DESCS,rdkit_desc,0.9,10,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,10,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,10,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,10,0.03,0.6611332433173482,0.6851408923007998,0.6524805137793103,0.645778323871935
TB_SRI,LR_DESCS,rdkit_desc,0.9,10,0.01,0.658650411229345,0.6819798754623626,0.6487921876363432,0.6451791705893293
TB_SRI,LR_DESCS,rdkit_desc,0.7,50,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.7,50,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293333
TB_SRI,LR_DESCS,rdkit_desc,0.7,50,0.1,0.6651850539533719,0.6886754056033166,0.6576649085870484,0.649214847669751
TB_SRI,LR_DESCS,rdkit_desc,0.7,50,0.03,0.6605977026253198,0.6854271539980614,0.6506610635723771,0.645704890305521
TB_SRI,LR_DESCS,rdkit_desc,0.7,50,0.01,0.6562603433957221,0.6785957477689892,0.6460266360099539,0.6441586464082233
TB_SRI,LR_DESCS,rdkit_desc,0.8,50,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293333
TB_SRI,LR_DESCS,rdkit_desc,0.8,50,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.8,50,0.1,0.6655913254975364,0.6887726889342779,0.6581476958304465,0.6498535917278849
TB_SRI,LR_DESCS,rdkit_desc,0.8,50,0.03,0.6608100181446129,0.6856052588536053,0.6511483069199244,0.6456764886603092
TB_SRI,LR_DESCS,rdkit_desc,0.8,50,0.01,0.6566881447991346,0.6792572675181805,0.6469581323906511,0.6438490344885722
TB_SRI,LR_DESCS,rdkit_desc,0.9,50,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,50,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,50,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,50,0.03,0.6610865996420092,0.6855754920228408,0.6518988084991634,0.6457854984040234
TB_SRI,LR_DESCS,rdkit_desc,0.9,50,0.01,0.6571835680566827,0.6800049971727624,0.6479390360614445,0.6436066709358413
TB_SRI,LR_DESCS,rdkit_desc,0.7,100,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.7,100,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.7,100,0.1,0.6651850539533719,0.6886754056033166,0.6576649085870484,0.6492148476697509
TB_SRI,LR_DESCS,rdkit_desc,0.7,100,0.03,0.6605976852947814,0.6854268829583959,0.6506610635723771,0.6457051093535713
TB_SRI,LR_DESCS,rdkit_desc,0.7,100,0.01,0.6562545319641595,0.6786244200464179,0.6460098899009559,0.6441292859451048
TB_SRI,LR_DESCS,rdkit_desc,0.8,100,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.8,100,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.8,100,0.1,0.6655913254975365,0.6887726889342779,0.6581476958304465,0.649853591727885
TB_SRI,LR_DESCS,rdkit_desc,0.8,100,0.03,0.6608100276233718,0.6856053002273235,0.6511483171313515,0.6456764655114406
TB_SRI,LR_DESCS,rdkit_desc,0.8,100,0.01,0.6566904790254978,0.6792510721245912,0.6469833950843525,0.6438369698675498
TB_SRI,LR_DESCS,rdkit_desc,0.9,100,3.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,100,1.0,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,100,0.1,0.6658297579313526,0.6887726889342779,0.6581476958304465,0.6505688890293334
TB_SRI,LR_DESCS,rdkit_desc,0.9,100,0.03,0.6610863946821284,0.6855755010697233,0.6518988084991634,0.6457848744774983
TB_SRI,LR_DESCS,rdkit_desc,0.9,100,0.01,0.6571871541412457,0.6799579381787897,0.6479298170559433,0.6436737071890042
