name,method,feature,nfolds,elasticNetParam,maxIter,reg,rmse,f1,f2,f3
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,10,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,10,1.0,0.8287433944266176,1.1908025490041338,0.49226480697273134,0.8031628273029879
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,10,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,10,1.0,0.8287433944266176,1.1908025490041338,0.49226480697273134,0.8031628273029879
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,10,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,10,1.0,0.8287433944266176,1.1908025490041338,0.49226480697273134,0.8031628273029879
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,10,0.1,0.849015733096,1.1703285249800233,0.5170226061873079,0.8596960681206687
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,10,0.1,0.9441870183114688,1.1535014688000267,0.7216552291968821,0.9574043569374975
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,10,0.1,0.8490157330959996,1.170328524980023,0.5170226061873069,0.859696068120669
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,10,0.1,0.9441870183114764,1.1535014688000265,0.7216552291968872,0.9574043569375158
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,10,0.1,0.849015733096,1.1703285249800233,0.5170226061873079,0.8596960681206687
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,10,0.1,0.9441870183114687,1.1535014688000265,0.7216552291968821,0.9574043569374975
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,10,0.03,0.8359292182261353,1.1551057893268932,0.5521781567519674,0.8005037085995454
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,10,0.03,0.8340346660957783,1.1455950103384964,0.6193774986010967,0.737131489347742
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,10,0.03,0.8359292182261315,1.1551057893268928,0.5521781567519609,0.8005037085995409
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,10,0.03,0.8340346660957814,1.145595010338497,0.6193774986011047,0.7371314893477426
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,10,0.03,0.8359292182261353,1.1551057893268932,0.5521781567519674,0.8005037085995454
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,10,0.03,0.8340346660957785,1.1455950103384966,0.6193774986010967,0.737131489347742
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,10,0.01,0.7968931837677475,1.1285712885315229,0.4712650348085112,0.7908432279632085
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,10,0.01,0.7916596306470212,1.137872756394603,0.5048153341261541,0.7322908014203068
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,10,0.01,0.796893183767746,1.128571288531521,0.4712650348085097,0.7908432279632072
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,10,0.01,0.7916596306470304,1.1378727563946005,0.5048153341261696,0.7322908014203212
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,10,0.01,0.7968931837677475,1.1285712885315229,0.4712650348085112,0.7908432279632085
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,10,0.01,0.7916596306470223,1.137872756394603,0.5048153341261571,0.7322908014203068
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,10,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,10,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,10,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,10,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,10,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,10,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,10,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,10,0.1,0.8750142420290757,1.1664195858221176,0.610581200075814,0.8480419401892958
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,10,0.1,0.9229221275742163,1.1703291489265082,0.6916223307116446,0.9068149030844962
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,10,0.1,0.8750142420290745,1.1664195858221176,0.6105812000758105,0.8480419401892958
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,10,0.1,0.922922127574221,1.1703291489265084,0.6916223307116607,0.9068149030844941
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,10,0.1,0.8750142420290757,1.1664195858221176,0.610581200075814,0.8480419401892958
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,10,0.1,0.9229221275742163,1.1703291489265082,0.6916223307116446,0.9068149030844962
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,10,0.03,0.8274568737682234,1.138382492031198,0.5446721165137695,0.7993160127597028
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,10,0.03,0.8467429534640531,1.14509036820175,0.6371312568565874,0.7580072353338223
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,10,0.03,0.8274568737682246,1.138382492031199,0.5446721165137706,0.7993160127597043
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,10,0.03,0.8467429534640536,1.14509036820175,0.6371312568565879,0.7580072353338234
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,10,0.03,0.8274568737682234,1.138382492031198,0.5446721165137695,0.7993160127597028
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,10,0.03,0.8467429534640531,1.14509036820175,0.6371312568565874,0.7580072353338223
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,10,0.01,0.7973459487413586,1.13014440064748,0.47236224164432683,0.7895312039322692
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,10,0.01,0.8002790871239884,1.139078893008034,0.5175849564170426,0.7441734119468891
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,10,0.01,0.7973459487413577,1.1301444006474806,0.4723622416443234,0.789531203932269
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,10,0.01,0.8002790871239869,1.1390788930080407,0.5175849564170353,0.7441734119468845
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,10,0.01,0.7973459487413586,1.13014440064748,0.47236224164432683,0.7895312039322692
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,10,0.01,0.8002790871239884,1.139078893008034,0.5175849564170426,0.7441734119468891
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,50,1.0,0.800208369935048,1.1908025490041338,0.4972355751396018,0.7125869856614083
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,50,1.0,0.8566072742868027,1.1908025490041338,0.4972355336698597,0.8817837401864147
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,50,1.0,0.800208369935048,1.1908025490041338,0.4972355751396018,0.7125869856614082
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,50,1.0,0.8566072742868027,1.1908025490041338,0.4972355336698597,0.8817837401864146
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,50,1.0,0.800208369935048,1.1908025490041338,0.4972355751396018,0.7125869856614083
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,50,1.0,0.8566072742868027,1.1908025490041338,0.4972355336698597,0.8817837401864147
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,50,0.1,0.9284641558572226,1.1653822191997532,0.8058453983936471,0.8141648499782677
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,50,0.1,1.130293853246538,1.12783523299428,1.2624428706285,1.0006034561168344
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,50,0.1,0.9284641558611331,1.1653822192403744,0.8058453983664464,0.8141648499765787
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,50,0.1,1.1302938532479123,1.1278352329940757,1.2624428706328377,1.0006034561168238
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,50,0.1,0.9284641558572226,1.1653822191997532,0.8058453983936471,0.8141648499782677
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,50,0.1,1.130293853246538,1.12783523299428,1.2624428706285,1.0006034561168344
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,50,0.03,0.9290469976839193,1.1398015868487066,0.8037722555966065,0.8435671506064448
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,50,0.03,1.0629964050540877,1.1283398199097452,1.0985020039515656,0.9621473913009522
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,50,0.03,0.9290469976762843,1.1398015868522753,0.8037722555966136,0.8435671505799641
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,50,0.03,1.0629964050808292,1.1283398199103358,1.098502004034041,0.9621473912981107
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,50,0.03,0.9290469976839193,1.1398015868487066,0.8037722555966065,0.8435671506064448
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,50,0.03,1.0629964050540877,1.1283398199097452,1.0985020039515656,0.9621473913009522
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,50,0.01,0.9201162025796834,1.1466667563610922,0.689223344925115,0.9244585064528432
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,50,0.01,0.9619409224089553,1.1563121757495327,0.7718336533787465,0.9576769380985868
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,50,0.01,0.9201162025796698,1.1466667563611597,0.6892233449249876,0.9244585064528622
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,50,0.01,0.9619409224062309,1.1563121757416508,0.771833653378369,0.9576769380986728
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,50,0.01,0.9201162025796834,1.1466667563610922,0.689223344925115,0.9244585064528432
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,50,0.01,0.9619409224089553,1.1563121757495327,0.7718336533787465,0.9576769380985868
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,50,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,50,1.0,0.8235882960014616,1.1908025490041338,0.49226480697273134,0.7876975320275192
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,50,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,50,1.0,0.8235882960014616,1.1908025490041338,0.49226480697273134,0.7876975320275192
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,50,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,50,1.0,0.8235882960014616,1.1908025490041338,0.49226480697273134,0.7876975320275192
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,50,0.1,0.9195600259317134,1.1712904428245114,0.78139188682634,0.8059977481442886
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,50,0.1,1.139421464663956,1.1024073814085091,1.261352455504949,1.0545045570784104
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,50,0.1,0.9195600259317965,1.171290442824382,0.7813918868268608,0.8059977481441469
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,50,0.1,1.139421464663605,1.102407381406712,1.2613524555061522,1.0545045570779508
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,50,0.1,0.9195600259317134,1.1712904428245114,0.78139188682634,0.8059977481442886
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,50,0.1,1.139421464663956,1.1024073814085091,1.261352455504949,1.0545045570784104
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,50,0.03,0.9304957861605306,1.1334335457656046,0.8389848359551716,0.8190689767608161
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,50,0.03,1.0851937647606422,1.1259033707973614,1.1244707802595497,1.0052071432250158
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,50,0.03,0.9304957861717051,1.1334335457655549,0.838984835955494,0.8190689767940665
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,50,0.03,1.0851937648372483,1.1259033708065305,1.1244707804830774,1.005207143222137
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,50,0.03,0.9304957861605306,1.1334335457656046,0.8389848359551716,0.8190689767608161
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,50,0.03,1.0851937647665573,1.1259033708151065,1.1244707802595497,1.0052071432250158
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,50,0.01,0.8860295151408298,1.1507470344216468,0.6307871113528463,0.8765543996479968
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,50,0.01,0.9511479985829174,1.1464420514545697,0.7285227595532312,0.9784791847409515
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,50,0.01,0.8860295150885543,1.1507470341097992,0.63078711135289,0.8765543998029741
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,50,0.01,0.9511479985860487,1.1464420514547293,0.7285227595537537,0.9784791847496633
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,50,0.01,0.8860295151408298,1.1507470344216468,0.6307871113528463,0.8765543996479968
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,50,0.01,0.9511479985829174,1.1464420514545697,0.7285227595532312,0.9784791847409515
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,50,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,50,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,50,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,50,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,50,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,50,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,50,1.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,50,0.1,0.9250059776868043,1.1828027234860259,0.7781278983314743,0.814087311242913
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,50,0.1,1.1655567217009255,1.1440587976628611,1.345438422236243,1.0071729452036726
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,50,0.1,0.9250059776864397,1.1828027234859948,0.7781278983311947,0.8140873112421295
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,50,0.1,1.1655567216973757,1.1440587976920529,1.345438422196567,1.0071729452035072
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,50,0.1,0.9250059776868043,1.1828027234860259,0.7781278983314743,0.814087311242913
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,50,0.1,1.1655567217009255,1.1440587976628611,1.345438422236243,1.0071729452036726
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,50,0.03,0.9156339012523605,1.1224714785029657,0.8384701196977614,0.7859601055563544
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,50,0.03,1.0760853429409103,1.0874306381614782,1.1676071389946774,0.973218251666575
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,50,0.03,0.9156339012476611,1.1224714785050403,0.8384701196727564,0.7859601055651868
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,50,0.03,1.0760853429401989,1.0874306381562804,1.1676071389974276,0.9732182516668886
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,50,0.03,0.9156339012523605,1.1224714785029657,0.8384701196977614,0.7859601055563544
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,50,0.03,1.0760853429409103,1.0874306381614782,1.1676071389946774,0.973218251666575
ADMECaco2,LR_FPS,cdk_fp,1000,0.9,50,0.01,0.9079258811534594,1.1550746988178324,0.712900844705972,0.8558020999365739
ADMECaco2,LR_FPS,rdkit_fp,1000,0.9,50,0.01,0.9852053346430113,1.1262795613720276,0.8485438422571964,0.9807926002998101
ADMECaco2,LR_FPS,cdk_fp,1500,0.9,50,0.01,0.9079258811559711,1.155074698815207,0.7129008447059896,0.8558020999467169
ADMECaco2,LR_FPS,rdkit_fp,1500,0.9,50,0.01,0.9852053346382883,1.1262795613725374,0.8485438422595036,0.9807926002828238
ADMECaco2,LR_FPS,cdk_fp,2000,0.9,50,0.01,0.9079258811534594,1.1550746988178324,0.712900844705972,0.8558020999365739
ADMECaco2,LR_FPS,rdkit_fp,2000,0.9,50,0.01,0.985205334642854,1.1262795613715557,0.8485438422571964,0.9807926002998101
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,100,1.0,0.800208369935048,1.1908025490041338,0.4972355751396018,0.7125869856614083
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,100,1.0,0.8566072742868027,1.1908025490041338,0.4972355336698597,0.8817837401864147
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,100,1.0,0.800208369935048,1.1908025490041338,0.4972355751396018,0.7125869856614082
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,100,1.0,0.8566072742868027,1.1908025490041338,0.4972355336698597,0.8817837401864146
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,100,1.0,0.800208369935048,1.1908025490041338,0.4972355751396018,0.7125869856614083
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,100,1.0,0.8566072742868027,1.1908025490041338,0.4972355336698597,0.8817837401864147
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,100,0.1,0.9351891797278264,1.1627190471054505,0.8101872630773246,0.8326612290007044
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,100,0.1,1.1498781662013835,1.1254655587723632,1.3368128217141433,0.9873561181176436
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,100,0.1,0.9351891795703742,1.1627190467241293,0.8101872629870311,0.8326612289999623
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,100,0.1,1.1498781662495727,1.1254655588862141,1.3368128217450135,0.987356118117491
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,100,0.1,0.9351891797278264,1.1627190471054505,0.8101872630773246,0.8326612290007044
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,100,0.1,1.1498781662013835,1.1254655587723632,1.3368128217141433,0.9873561181176436
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,100,0.03,0.9396897020160306,1.1526463991760503,0.8677292537801231,0.7986934530919187
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,100,0.03,1.132039401326989,1.1349672505883306,1.3045024651264427,0.9566484882661936
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,100,0.03,0.9396897023043312,1.1526464000333794,0.8677292537913296,0.798693453088285
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,100,0.03,1.132039571537697,1.1349672920914518,1.3045029342616503,0.956648488259989
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,100,0.03,0.9396897024803257,1.1526464005689354,0.8677292537801231,0.7986934530919187
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,100,0.03,1.132039401326989,1.1349672505883306,1.3045024651264427,0.9566484882661936
ADMECaco2,LR_FPS,cdk_fp,1000,0.7,100,0.01,0.936996647995022,1.115971327446011,0.8233290927774383,0.8716895237616169
ADMECaco2,LR_FPS,rdkit_fp,1000,0.7,100,0.01,1.0715406343616336,1.111529055686984,1.1066245701642663,0.9964682772336514
ADMECaco2,LR_FPS,cdk_fp,1500,0.7,100,0.01,0.9369966480241623,1.1159713274442087,0.823329092778072,0.8716895238502064
ADMECaco2,LR_FPS,rdkit_fp,1500,0.7,100,0.01,1.0715406347274536,1.1115290567062928,1.1066245701433777,0.9964682773326906
ADMECaco2,LR_FPS,cdk_fp,2000,0.7,100,0.01,0.936996647995022,1.115971327446011,0.8233290927774383,0.8716895237616169
ADMECaco2,LR_FPS,rdkit_fp,2000,0.7,100,0.01,1.0715406343091687,1.111529055529589,1.1066245701642663,0.9964682772336514
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1000,0.8,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1500,0.8,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,1500,0.8,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,2000,0.8,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,rdkit_fp,2000,0.8,100,3.0,0.804028957616402,1.1908025490041338,0.49226480697273134,0.729019516872341
ADMECaco2,LR_FPS,cdk_fp,1000,0.8,100,1.0,0.8037954047110625,1.1908025490041338,0.49226480697273134,0.7283188581563224
