name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
Caco2,GLR_FP,rdkit_fp,2000,gamma,10,0.7,0.6283240378056383,0.6774802426481729,0.627028328529585,0.5804635422391571
Caco2,GLR_FP,rdkit_fp,1000,gamma,50,0.1,0.6422734121845299,0.66859608330661,0.6714748168297305,0.5867493364172495
Caco2,GLR_FP,rdkit_fp,1000,gamma,50,0.3,0.6225241601849407,0.6514062416051102,0.6341515149357887,0.5820147240139232
Caco2,GLR_FP,rdkit_fp,1000,gamma,50,0.5,0.620807100471809,0.6503650825781513,0.6269732794421494,0.5850829393951265
Caco2,GLR_FP,rdkit_fp,1000,gamma,50,0.7,0.6231993012642782,0.6537700103312322,0.6267952585661478,0.5890326348954549
Caco2,GLR_FP,rdkit_fp,1500,gamma,50,0.1,0.6667288994695931,0.6890484123022704,0.7181414735822191,0.59299681252429
Caco2,GLR_FP,rdkit_fp,1500,gamma,50,0.3,0.639298424180129,0.6741021489818544,0.6675127200648346,0.5762804034936981
Caco2,GLR_FP,rdkit_fp,1500,gamma,50,0.5,0.6338296679095452,0.6722682017464566,0.6538544195907584,0.5753663823914209
Caco2,GLR_FP,rdkit_fp,1500,gamma,50,0.7,0.6339137149074752,0.6742167295477669,0.6495783980580685,0.5779460171165904
Caco2,GLR_FP,rdkit_fp,2000,gamma,50,0.1,0.6528134818932514,0.6972929355191274,0.6757670031114865,0.5853805070491406
Caco2,GLR_FP,rdkit_fp,2000,gamma,50,0.3,0.6308866239458812,0.679798645043788,0.6366994137208761,0.5761618130729801
Caco2,GLR_FP,rdkit_fp,2000,gamma,50,0.5,0.6272915990234844,0.6764733960596465,0.6281060150199521,0.5772953859908547
Caco2,GLR_FP,rdkit_fp,2000,gamma,50,0.7,0.6283240378056401,0.6774802426481719,0.6270283285295841,0.5804635422391643
Caco2,GLR_FP,rdkit_fp,1000,gamma,100,0.1,0.6422734121845212,0.6685960833066091,0.6714748168297174,0.5867493364172368
Caco2,GLR_FP,rdkit_fp,1000,gamma,100,0.3,0.6225241601849455,0.6514062416051121,0.6341515149357893,0.5820147240139353
Caco2,GLR_FP,rdkit_fp,1000,gamma,100,0.5,0.6208071004718092,0.6503650825781498,0.6269732794421505,0.5850829393951272
Caco2,GLR_FP,rdkit_fp,1000,gamma,100,0.7,0.623199301264279,0.653770010331231,0.6267952585661478,0.5890326348954585
Caco2,GLR_FP,rdkit_fp,1500,gamma,100,0.1,0.6667288994695937,0.6890484123022743,0.7181414735822141,0.5929968125242929
Caco2,GLR_FP,rdkit_fp,1500,gamma,100,0.3,0.6392984241801258,0.674102148981853,0.6675127200648358,0.576280403493689
Caco2,GLR_FP,rdkit_fp,1500,gamma,100,0.5,0.6338296679095445,0.6722682017464576,0.6538544195907584,0.5753663823914176
Caco2,GLR_FP,rdkit_fp,1500,gamma,100,0.7,0.6339137149074766,0.6742167295477692,0.6495783980580689,0.5779460171165918
Caco2,GLR_FP,rdkit_fp,2000,gamma,100,0.1,0.6528134818932563,0.697292935519126,0.675767003111488,0.5853805070491549
Caco2,GLR_FP,rdkit_fp,2000,gamma,100,0.3,0.630886623945882,0.6797986450437854,0.6366994137208771,0.5761618130729836
Caco2,GLR_FP,rdkit_fp,2000,gamma,100,0.5,0.6272915990234835,0.6764733960596464,0.6281060150199503,0.5772953859908538
Caco2,GLR_FP,rdkit_fp,2000,gamma,100,0.7,0.6283240378056403,0.6774802426481721,0.627028328529585,0.580463542239164
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,10,0.1,0.7067950701380663,0.6572742387624095,0.7749091242568743,0.6882018473949154
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,10,0.3,0.6965984169244233,0.6526458031634341,0.7530334155887674,0.6841160320210684
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,10,0.5,0.6916726574996701,0.6522272666130113,0.7411510178276858,0.6816396880583134
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,10,0.7,0.6890145907605807,0.6536489723682497,0.7333318464221813,0.6800629534913112
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,10,0.1,0.6536509909073549,0.6581467070858525,0.6517929700848505,0.6510132955513618
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,10,0.3,0.6531029450271234,0.6574937669989459,0.6536605055257794,0.648154562556645
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,10,0.5,0.6530185750088024,0.6576865858017692,0.6548844597374399,0.6464846794871987
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,10,0.7,0.6532740991302601,0.6585274316530996,0.655833713439757,0.6454611522979239
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,10,0.1,0.66870943882686,0.6358059396265446,0.7122337003891666,0.6580886764648687
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,10,0.3,0.6660057067805832,0.6377752640067672,0.7026383747669354,0.657603481568047
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,10,0.5,0.6650254690334014,0.6402358921877603,0.6974684828032158,0.6573720321092282
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,10,0.7,0.6648445205124021,0.642900530193744,0.6943087717875568,0.6573242595559053
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,50,0.1,0.7067950701380663,0.6572742387624095,0.7749091242568743,0.6882018473949154
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,50,0.3,0.6965984169244233,0.6526458031634341,0.7530334155887674,0.6841160320210684
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,50,0.5,0.6916726574996701,0.6522272666130113,0.7411510178276858,0.6816396880583134
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,50,0.7,0.6890145907605807,0.6536489723682497,0.7333318464221813,0.6800629534913111
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,50,0.1,0.6536509909073549,0.6581467070858525,0.6517929700848505,0.6510132955513617
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,50,0.3,0.6531029450271234,0.6574937669989459,0.6536605055257794,0.6481545625566452
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,50,0.5,0.6530185750088024,0.6576865858017692,0.6548844597374399,0.6464846794871987
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,50,0.7,0.65327409913026,0.6585274316530993,0.655833713439757,0.6454611522979239
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,50,0.1,0.66870943882686,0.6358059396265445,0.7122337003891666,0.6580886764648687
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,50,0.3,0.6660057067805831,0.6377752640067672,0.7026383747669354,0.6576034815680469
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,50,0.5,0.6650254690334014,0.6402358921877603,0.6974684828032158,0.6573720321092282
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,50,0.7,0.6648445205124021,0.6429005301937439,0.6943087717875568,0.6573242595559053
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,100,0.1,0.7067950701380663,0.6572742387624095,0.7749091242568743,0.6882018473949154
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,100,0.3,0.6965984169244233,0.652645803163434,0.7530334155887674,0.6841160320210684
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,100,0.5,0.6916726574996701,0.6522272666130114,0.7411510178276858,0.6816396880583134
ADMECaco2,GLR_FP,cdk_fp,1000,gaussian,100,0.7,0.6890145907605807,0.6536489723682495,0.7333318464221813,0.6800629534913112
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,100,0.1,0.6536509909073549,0.6581467070858525,0.6517929700848505,0.6510132955513618
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,100,0.3,0.6531029450271234,0.6574937669989459,0.6536605055257794,0.648154562556645
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,100,0.5,0.6530185750088024,0.6576865858017692,0.6548844597374399,0.6464846794871987
ADMECaco2,GLR_FP,cdk_fp,1500,gaussian,100,0.7,0.65327409913026,0.6585274316530993,0.655833713439757,0.6454611522979239
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,100,0.1,0.66870943882686,0.6358059396265446,0.7122337003891666,0.6580886764648687
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,100,0.3,0.6660057067805832,0.6377752640067672,0.7026383747669354,0.657603481568047
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,100,0.5,0.6650254690334014,0.6402358921877603,0.6974684828032158,0.6573720321092282
ADMECaco2,GLR_FP,cdk_fp,2000,gaussian,100,0.7,0.6648445205124021,0.642900530193744,0.6943087717875568,0.6573242595559053
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,10,0.1,0.607164183167153,0.5671284180284213,0.6370590917313691,0.6173050397416687
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,10,0.3,0.6298871987215751,0.6191733637157989,0.6424828905896579,0.6280053418592684
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,10,0.5,0.6495224879024569,0.6538911105597183,0.6544123051473838,0.6402640480002689
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,10,0.7,0.6646514371812908,0.6787328074168083,0.6651779031933777,0.6500436009336867
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,10,0.1,0.5920477070096946,0.5588475740487265,0.6238109154864987,0.5934846314938584
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,10,0.3,0.6245221432513981,0.6178473380461691,0.6395965532878843,0.6161225384201408
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,10,0.5,0.6476396420225831,0.6556823034818289,0.6543816214842002,0.6328550011017202
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,10,0.7,0.6645547386673223,0.6821090823770289,0.6664224239178672,0.6451327097070709
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,10,0.1,0.5927542278035849,0.5625318463612113,0.6237633220347302,0.5919675150148132
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,10,0.3,0.623624598697812,0.6188528510500206,0.6355846455520879,0.6164362994913276
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,10,0.5,0.6458175659896616,0.6547938205845737,0.6494246818782431,0.6332341955061681
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,10,0.7,0.6622752738017463,0.6801691935045615,0.6612831848062393,0.6453734430944383
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,50,0.1,0.607164183167153,0.5671284180284213,0.6370590917313691,0.6173050397416687
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,50,0.3,0.629887198721575,0.6191733637157989,0.6424828905896577,0.6280053418592684
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,50,0.5,0.6495224879024569,0.6538911105597183,0.6544123051473838,0.6402640480002689
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,50,0.7,0.6646514371812908,0.6787328074168083,0.6651779031933777,0.6500436009336867
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,50,0.1,0.5920477070096946,0.5588475740487265,0.6238109154864987,0.5934846314938584
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,50,0.3,0.6245221432513981,0.6178473380461693,0.6395965532878843,0.6161225384201408
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,50,0.5,0.6476396420225832,0.6556823034818289,0.6543816214842002,0.6328550011017204
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,50,0.7,0.6645547386673223,0.6821090823770289,0.6664224239178672,0.6451327097070709
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,50,0.1,0.5927542278035849,0.5625318463612113,0.6237633220347302,0.5919675150148132
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,50,0.3,0.623624598697812,0.6188528510500206,0.6355846455520879,0.6164362994913276
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,50,0.5,0.6458175659896616,0.6547938205845737,0.6494246818782431,0.6332341955061681
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,50,0.7,0.6622752738017463,0.6801691935045614,0.6612831848062393,0.6453734430944383
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,100,0.1,0.607164183167153,0.5671284180284213,0.6370590917313691,0.6173050397416687
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,100,0.3,0.629887198721575,0.6191733637157989,0.6424828905896577,0.6280053418592685
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,100,0.5,0.6495224879024569,0.6538911105597183,0.6544123051473838,0.6402640480002689
ADMECaco2,GLR_FP,cdk_fp,1000,gamma,100,0.7,0.6646514371812908,0.6787328074168083,0.6651779031933777,0.6500436009336867
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,100,0.1,0.5920477070096946,0.5588475740487265,0.6238109154864987,0.5934846314938584
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,100,0.3,0.6245221432513981,0.6178473380461693,0.6395965532878843,0.6161225384201408
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,100,0.5,0.6476396420225831,0.6556823034818289,0.6543816214842002,0.6328550011017202
ADMECaco2,GLR_FP,cdk_fp,1500,gamma,100,0.7,0.6645547386673223,0.6821090823770288,0.6664224239178673,0.6451327097070709
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,100,0.1,0.5927542278035849,0.5625318463612113,0.6237633220347302,0.5919675150148132
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,100,0.3,0.623624598697812,0.6188528510500206,0.6355846455520879,0.6164362994913276
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,100,0.5,0.6458175659896616,0.6547938205845736,0.6494246818782431,0.6332341955061681
ADMECaco2,GLR_FP,cdk_fp,2000,gamma,100,0.7,0.6622752738017463,0.6801691935045614,0.6612831848062394,0.6453734430944383
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.1,0.6827934938438244,0.6653577731576631,0.6947264724419757,0.6882962359318345
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.3,0.6757881960127318,0.6617361611670138,0.6858492154790213,0.6797792113921602
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.5,0.6719411312244749,0.6613914919529841,0.6808900592346623,0.6735418424857782
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,10,0.7,0.6697590065050228,0.6625222515857555,0.6777916066728124,0.6689631612565009
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.1,0.7051594263920584,0.6976850761968981,0.6935934927456296,0.7241997102336476
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.3,0.7026744667290066,0.6984122756617487,0.6912141470453192,0.7183969774799518
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.5,0.7013182312892701,0.7002235264259554,0.689771258786648,0.7139599086552065
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,10,0.7,0.7005608295180965,0.7024534629823798,0.6888549801485472,0.7103740454233629
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.1,0.6809036006332234,0.6782377389267604,0.695552600888314,0.6689204620845958
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.3,0.6803078957451194,0.6796457187885144,0.6936112061302145,0.6676667623166292
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.5,0.68016534142479,0.681277723871157,0.6927747750237541,0.6664435253794593
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,10,0.7,0.6802321386796569,0.683013218788522,0.6923097153950908,0.6653734818553582
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.1,0.6827934938438244,0.6653577731576631,0.6947264724419758,0.6882962359318345
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.3,0.6757881960127318,0.6617361611670138,0.6858492154790213,0.6797792113921601
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.5,0.6719411312244749,0.6613914919529841,0.6808900592346623,0.6735418424857782
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,50,0.7,0.6697590065050228,0.6625222515857555,0.6777916066728124,0.6689631612565009
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.1,0.7051594263920584,0.6976850761968981,0.6935934927456296,0.7241997102336476
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.3,0.7026744667290066,0.6984122756617487,0.6912141470453192,0.7183969774799518
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.5,0.7013182312892701,0.7002235264259554,0.6897712587866481,0.7139599086552065
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,50,0.7,0.7005608295180965,0.7024534629823797,0.6888549801485473,0.7103740454233629
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.1,0.6809036006332234,0.6782377389267604,0.695552600888314,0.6689204620845958
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.3,0.6803078957451194,0.6796457187885143,0.6936112061302147,0.6676667623166291
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.5,0.68016534142479,0.681277723871157,0.6927747750237541,0.6664435253794593
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,50,0.7,0.6802321386796569,0.683013218788522,0.6923097153950908,0.6653734818553582
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.1,0.6827934938438244,0.6653577731576631,0.6947264724419757,0.6882962359318345
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.3,0.6757881960127318,0.6617361611670138,0.6858492154790213,0.6797792113921602
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.5,0.6719411312244749,0.6613914919529841,0.6808900592346623,0.6735418424857782
ADMECaco2,GLR_FP,rdkit_fp,1000,gaussian,100,0.7,0.6697590065050228,0.6625222515857555,0.6777916066728124,0.6689631612565009
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.1,0.7051594263920583,0.6976850761968981,0.6935934927456295,0.7241997102336476
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.3,0.7026744667290066,0.6984122756617487,0.6912141470453192,0.7183969774799518
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.5,0.7013182312892701,0.7002235264259554,0.689771258786648,0.7139599086552065
ADMECaco2,GLR_FP,rdkit_fp,1500,gaussian,100,0.7,0.7005608295180965,0.7024534629823797,0.6888549801485473,0.7103740454233629
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.1,0.6809036006332234,0.6782377389267604,0.695552600888314,0.6689204620845958
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.3,0.6803078957451192,0.6796457187885143,0.6936112061302145,0.6676667623166291
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.5,0.68016534142479,0.681277723871157,0.6927747750237541,0.6664435253794593
ADMECaco2,GLR_FP,rdkit_fp,2000,gaussian,100,0.7,0.6802321386796569,0.683013218788522,0.6923097153950908,0.6653734818553582
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,10,0.1,0.6554302799469927,0.6739249632243617,0.6645965362298877,0.6277693403867288
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,10,0.3,0.6478229106198756,0.6750251384640434,0.6405878868784733,0.6278557065171101
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,10,0.5,0.6550191608845475,0.6873686407201435,0.6429702572852775,0.6347185846482218
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,10,0.7,0.6630540814386392,0.6988410668393573,0.6489277717446879,0.6413934057318724
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,10,0.1,0.65107459385105,0.6586790141380217,0.6597760209325289,0.6347687464825994
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,10,0.3,0.6513007665196926,0.6712951438632818,0.649722731213327,0.632884424482469
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,10,0.5,0.6595885845579493,0.6856610211506824,0.6543195117603529,0.6387852207628129
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,10,0.7,0.6677870673450579,0.6978383583794232,0.6604948372880195,0.6450280063677312
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,10,0.1,0.6395001351081915,0.6582299673686648,0.6500618046944185,0.6102086332614911
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,10,0.3,0.6435839198453835,0.6696571396964651,0.6412063432131299,0.6198882766265559
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,10,0.5,0.6537258951149478,0.6847169228342332,0.6470993750591604,0.6293613874514501
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,10,0.7,0.6630936898275459,0.6974436060668593,0.6543620122248596,0.6374754511909192
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,50,0.1,0.6554302799469927,0.6739249632243617,0.6645965362298877,0.6277693403867287
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,50,0.3,0.6478229106198756,0.6750251384640433,0.6405878868784733,0.6278557065171101
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,50,0.5,0.6550191608845475,0.6873686407201435,0.6429702572852775,0.6347185846482218
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,50,0.7,0.6630540814386392,0.6988410668393574,0.6489277717446879,0.6413934057318724
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,50,0.1,0.6510745938510498,0.6586790141380219,0.6597760209325289,0.6347687464825992
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,50,0.3,0.6513007665196926,0.6712951438632817,0.649722731213327,0.6328844244824691
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,50,0.5,0.6595885845579494,0.6856610211506825,0.6543195117603529,0.6387852207628129
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,50,0.7,0.6677870673450579,0.6978383583794232,0.6604948372880195,0.6450280063677312
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,50,0.1,0.6395001351081915,0.6582299673686648,0.6500618046944185,0.6102086332614911
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,50,0.3,0.6435839198453835,0.6696571396964651,0.6412063432131299,0.6198882766265559
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,50,0.5,0.6537258951149479,0.6847169228342332,0.6470993750591606,0.6293613874514501
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,50,0.7,0.6630936898275459,0.6974436060668593,0.6543620122248596,0.6374754511909192
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,100,0.1,0.6554302799469927,0.6739249632243617,0.6645965362298877,0.6277693403867287
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,100,0.3,0.6478229106198756,0.6750251384640434,0.6405878868784733,0.6278557065171101
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,100,0.5,0.6550191608845475,0.6873686407201434,0.6429702572852775,0.6347185846482218
ADMECaco2,GLR_FP,rdkit_fp,1000,gamma,100,0.7,0.6630540814386391,0.6988410668393573,0.648927771744688,0.6413934057318722
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,100,0.1,0.6510745938510498,0.6586790141380219,0.6597760209325289,0.6347687464825992
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,100,0.3,0.6513007665196926,0.6712951438632817,0.649722731213327,0.632884424482469
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,100,0.5,0.6595885845579493,0.6856610211506824,0.6543195117603529,0.6387852207628129
ADMECaco2,GLR_FP,rdkit_fp,1500,gamma,100,0.7,0.6677870673450579,0.6978383583794231,0.6604948372880195,0.6450280063677312
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,100,0.1,0.6395001351081915,0.6582299673686648,0.6500618046944184,0.6102086332614911
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,100,0.3,0.6435839198453837,0.6696571396964652,0.64120634321313,0.6198882766265559
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,100,0.5,0.6537258951149478,0.6847169228342332,0.6470993750591604,0.6293613874514501
ADMECaco2,GLR_FP,rdkit_fp,2000,gamma,100,0.7,0.6630936898275459,0.6974436060668594,0.6543620122248596,0.6374754511909192
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,10,0.1,0.3164403353937964,0.31450511112486323,0.3200423054883259,0.3147735895682001
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,10,0.1,0.31091225984400905,0.3084259651508726,0.3133664163178156,0.3109443980633389
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,10,0.1,0.3093727863778427,0.3059501490576913,0.31181036792652134,0.3103578421493155
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,10,0.3,0.3181130646598636,0.31588003417166244,0.32305281235650873,0.31540634745141977
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,10,0.3,0.31014973023645137,0.30780619357368777,0.31389283770156945,0.30875015943409695
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,10,0.3,0.3063894932221649,0.3034421155526478,0.3099842779176022,0.30574208619624477
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,10,0.5,0.32171936407378443,0.31918732558598967,0.32743998271748365,0.3185307839178802
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,10,0.5,0.3128800522715605,0.3103806389910965,0.3174351870058139,0.31082433081777117
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,10,0.5,0.3082145768675877,0.3052684857188015,0.31252018410641136,0.30685506077755026
MalariaGSK,GLR_FP,cdk_fp,1000,gaussian,10,0.7,0.32541739607387765,0.32258594896006243,0.33169543837555193,0.3219708008860186
MalariaGSK,GLR_FP,cdk_fp,1500,gaussian,10,0.7,0.3161308790664261,0.31339969835842824,0.3212922512378734,0.3137006876029767
MalariaGSK,GLR_FP,cdk_fp,2000,gaussian,10,0.7,0.31085233831701353,0.3078123153238357,0.31566749696560453,0.30907720266160044
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,10,0.1,0.3268853007291944,0.3245854571188449,0.3322178522014013,0.32385259286733703
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,10,0.1,0.32324177803989573,0.32083116209862145,0.3280935838283587,0.3208005881927071
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,10,0.1,0.32258349336048325,0.31914851099053865,0.32802643903160217,0.320575530059309
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,10,0.3,0.34752077124561787,0.3431995159405308,0.35492668044641057,0.3444361173499122
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,10,0.3,0.34580567191145595,0.3413951391652466,0.3531946016569209,0.3428272749122004
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,10,0.3,0.34589294047097946,0.34100957367310597,0.35351029959296976,0.3431589481468627
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,10,0.5,0.3586584675616735,0.3533679506822784,0.3669821954533916,0.35562525654935045
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,10,0.5,0.35770070998010917,0.35233106088877636,0.3660832556206594,0.3546878134308919
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,10,0.5,0.35797990464565455,0.35231900636042435,0.36649657012368053,0.35512413745285887
MalariaGSK,GLR_FP,cdk_fp,1000,gamma,10,0.7,0.36570936368471596,0.3598911546865757,0.37452160329178036,0.3627153330757918
MalariaGSK,GLR_FP,cdk_fp,1500,gamma,10,0.7,0.3651384214408241,0.35924883940841373,0.37402231118775237,0.36214411372630617
MalariaGSK,GLR_FP,cdk_fp,2000,gamma,10,0.7,0.3654816492381423,0.3593883301003684,0.37446211925452916,0.3625944983595294
MalariaGSK,GLR_FP,rdkit_fp,1000,gaussian,10,0.1,0.31905497959815415,0.3187651656088731,0.3244145849051454,0.3139851882804441
MalariaGSK,GLR_FP,rdkit_fp,1500,gaussian,10,0.1,0.3154329255653924,0.31534452840604804,0.3205761040509966,0.3103781442391325
